timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,38.73674813005513,1.3775583420653248,36.87793659364066,6.779098768409069,5.286686650475872,76.79902222346858,warning
2024-01-01 00:30:00,52.765152460919154,27.628078851389834,6.997625890743732,7.690996181139759,7.708501879587211,96.67571728132546,normal
2024-01-01 01:00:00,42.06570029156576,0.6535495134530658,11.082063379071814,2.1028255981280126,4.851839493158984,98.46057399118962,warning
2024-01-01 01:30:00,57.37587891885492,1.9360378114646055,50.34025153815591,7.967978213087975,11.09290593646482,72.01034906272062,warning
2024-01-01 02:00:00,47.81672989042016,11.881193559362266,22.579488484206305,5.3600961240924505,7.729338794978535,66.91084927536068,normal
2024-01-01 02:30:00,49.133155098855354,3.2278063189568984,7.608421163230688,7.173276096101889,14.468198853217162,94.32555706879984,normal
2024-01-01 03:00:00,34.29650680869539,13.005483881307882,16.80904427034525,3.903644543323627,8.78950418050371,87.78261703819415,normal
2024-01-01 03:30:00,45.25913801144741,1.382155064922581,13.323672806870823,11.14545906702871,5.762348822184536,95.74563161626601,normal
2024-01-01 04:00:00,,,40.22793008448255,2.904331017003842,5.725193380499987,76.22757358154576,normal
2024-01-01 04:30:00,38.94131984259381,0.2651726483591666,36.159616170570054,3.9601328758349483,6.167564760489245,88.1795959414206,normal
2024-01-01 05:00:00,45.76060981435183,3.028140109422734,49.007256043331246,12.086571970133686,9.457491974785619,89.96072777089684,warning
2024-01-01 05:30:00,57.75822077645667,0.0024803432391932003,26.683273966157866,9.121380521821782,3.593620068106344,85.1965338021187,normal
2024-01-01 06:00:00,32.71748889706846,1.9054319649829856,5.4772929405172075,2.070493501983499,8.470511760468769,73.92033375874733,warning
2024-01-01 06:30:00,33.97304060773175,6.278321157453953,20.388002841780327,9.729294574871819,4.665882584444801,74.59583355837498,normal
2024-01-01 07:00:00,58.39793258240999,6.439449267668369,33.0879732771152,1.9648420897622627,22.64752225870862,93.81524131132893,warning
2024-01-01 07:30:00,,2.7912210473954397,30.422310434495316,9.649875740685783,9.740727949980197,89.65645724132467,normal
