timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,41.01139393041407,2.776685604582263,36.875642234604754,4.339007840019721,2.708165774149625,94.51969138859562,normal
2024-01-01 00:30:00,54.23341948608575,8.929787854022802,17.843961982715925,4.814419524462915,6.39157860040754,52.76629438459991,normal
2024-01-01 01:00:00,70.8076590403919,8.190442374357614,21.62905367743838,6.056449159973983,6.166822653086862,88.0101113730315,normal
2024-01-01 01:30:00,32.55669280721742,1.270066785346775,52.09740341645329,1.9622999382183526,6.027361280105729,83.80382787591071,normal
2024-01-01 02:00:00,55.82244477563761,1.281427847696821,27.9074004926693,1.6282220694640588,15.420484288729503,81.67920179790273,normal
2024-01-01 02:30:00,49.3402537910919,,48.49887995749727,2.916601761486405,6.160441468549174,80.61698179824292,warning
2024-01-01 03:00:00,54.506555553346544,13.324840065913936,34.81128642195799,7.192803709226828,7.574864990120011,87.5486864795274,warning
2024-01-01 03:30:00,45.69285299539709,0.5010961143187671,37.76973082787967,,7.17510678069401,65.69556763226636,normal
2024-01-01 04:00:00,48.53940114952833,2.9897181178911145,45.52676384890687,8.443831613408808,5.740185775149321,76.87956904399222,alert
2024-01-01 04:30:00,51.29500451008099,2.058328553094283,56.4636774420852,2.9965802128370145,7.688704979758809,69.12483798403105,normal
2024-01-01 05:00:00,46.983661164647394,10.227653561256954,13.525495524082082,5.658725380340567,7.634483581318851,97.19489874302538,normal
2024-01-01 05:30:00,34.794586826301014,0.43610198332734024,41.89062970344011,4.178212146695378,7.689673027629,82.38265450174697,warning
2024-01-01 06:00:00,47.66084969355547,1.1857429694568054,62.772397336782085,4.939356268078747,4.808491555230229,70.45613328442357,normal
2024-01-01 06:30:00,35.83566371803806,6.981083881060721,42.33062618932802,4.13098040371284,6.665451853948181,90.34035802207602,normal
2024-01-01 07:00:00,56.531931105803096,0.2632808448768751,32.42865327317485,6.262078615730726,10.806641919812064,77.24539327715337,normal
2024-01-01 07:30:00,31.344548989218776,3.3916414309481366,52.37323534287259,3.4304659160033806,6.753707979202154,94.35353794765292,warning
2024-01-01 08:00:00,60.286543794558895,2.9179407671138495,68.43643932117193,10.148401063130514,8.0116037242387,65.38913194916536,warning
2024-01-01 08:30:00,54.2956300020348,2.035340803969688,35.926527588984385,10.199506196453138,8.032682246281384,85.7738027904251,normal
2024-01-01 09:00:00,54.333886157338945,2.5091007693553884,39.39614324212918,7.063199397076912,9.103851496608279,89.03539431693488,normal
2024-01-01 09:30:00,28.356901321521605,3.7744809074023227,37.99956547644613,9.483284362324893,9.770087846883065,90.90868794900587,normal
2024-01-01 10:00:00,46.71400561908444,0.8799126053415917,8.417433653931045,1.9051223763661602,6.772868435025573,85.13511277915774,normal
2024-01-01 10:30:00,61.5356342865986,4.243112266340942,43.72271147397713,10.482681013991838,4.684842740136712,76.01263504129376,normal
2024-01-01 11:00:00,44.81392020969705,8.18487627548699,9.410779357588526,6.672282691644469,4.017429762794183,85.21595091259037,normal
2024-01-01 11:30:00,39.21937850036286,7.1389356067275,39.826128649897655,3.56804109917746,12.290704025656087,64.1135095803172,normal
2024-01-01 12:00:00,43.63329904994288,0.835588052049445,7.765506645751091,3.334818432342482,10.86042256517086,83.34766901375431,normal
2024-01-01 12:30:00,49.31722377360662,0.808181711588561,12.821245493162959,12.501914322075901,10.2234320166888,79.39120336962827,normal
2024-01-01 13:00:00,41.48629549687189,1.5610650034924265,21.425064305656615,8.521400964290885,11.085098888208124,67.51905238047435,normal
2024-01-01 13:30:00,62.33817232089294,2.23983887036828,18.980885239554652,4.858464229941584,6.815653883175052,97.25120584691133,warning
2024-01-01 14:00:00,49.353324700096074,2.62509251776947,44.9549690409468,1.8884381253262883,5.406282975085466,54.65366901918494,normal
2024-01-01 14:30:00,44.44430652052072,5.692442665775756,23.40831361350911,10.78486580764937,4.525808770988434,87.12524442474093,normal
2024-01-01 15:00:00,36.98656473164421,0.2917508476068961,10.047468691113757,2.4730102770893847,4.285876156344298,95.81216944380178,normal
2024-01-01 15:30:00,54.84446605278938,0.1764403427101483,17.529106997208217,4.226444045533334,13.54583803798157,77.64925442850357,normal
2024-01-01 16:00:00,54.61666294711363,2.4871665370648692,31.120624590899986,4.854296012930467,5.774360833628008,79.37555584790242,normal
2024-01-01 16:30:00,42.07791093815308,5.972814287665406,30.725814341699852,3.3010182097442184,12.521279220394483,82.56682215470319,normal
2024-01-01 17:00:00,27.636709716858547,1.0748560735327195,31.62298390616308,4.720304341995854,6.729878465057341,91.42762324319143,normal
2024-01-01 17:30:00,54.10762189575884,5.129195595190131,44.93230296578294,5.310357579122687,5.269204465676572,96.54562573902079,normal
2024-01-01 18:00:00,48.131966087389976,1.504364368611164,49.92607592612914,4.659692399480314,4.275143209923445,65.39494497582892,normal
2024-01-01 18:30:00,53.36071167925669,,37.9732874760958,,5.506464807428149,98.99866451824832,normal
2024-01-01 19:00:00,69.57174533639639,11.301937549945613,25.879512048478876,12.762101443642653,15.016046432080548,88.75714122415103,alert
2024-01-01 19:30:00,49.7316815629094,1.764035057938895,21.720650202910807,1.959485028812002,4.29690484535175,89.0985728937636,normal
2024-01-01 20:00:00,44.861613831572285,1.306783262156281,63.372714245367014,5.8653505927118355,21.29289418545668,77.99635712544114,normal
2024-01-01 20:30:00,38.5267803235166,2.649226550765014,30.24225452045582,2.492211807501806,4.853481518368436,81.59372526612194,normal
