timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,50.44129915392869,,42.36608425264081,3.760845469007693,4.66985575542177,93.19182126597958,normal
2024-01-01 00:30:00,31.629728918748288,9.151962806195469,15.646137404594999,4.738270395338714,6.5847209791801165,72.92265663818195,normal
2024-01-01 01:00:00,47.67678066779992,,26.94656912722416,9.035676257331032,14.597656146427505,63.02991243818905,normal
2024-01-01 01:30:00,57.24297271129601,0.3619925581759081,25.913835906423444,3.1452876648689188,23.34290522082526,88.92777991844198,normal
2024-01-01 02:00:00,63.26729643713116,1.5294862652892691,29.800411018118567,8.301198261541165,9.715946918335295,74.47360905992265,normal
2024-01-01 02:30:00,47.592555712384915,11.023051858373078,28.292537885495765,8.643905730063548,9.226925499696941,77.57150547541389,normal
2024-01-01 03:00:00,,4.076846513536348,11.472289347776616,5.295588565172682,7.674526648951691,55.13837497066817,normal
2024-01-01 03:30:00,51.72491814699416,,16.00808088323673,5.393584081380842,4.229016148900477,65.87655863329287,warning
2024-01-01 04:00:00,55.34668580511245,8.99204957137287,24.42464618198892,5.22833063261494,12.123967651110943,91.17945153399334,normal
2024-01-01 04:30:00,43.52116182971755,2.6746662325814565,25.311184007397138,6.510056121817527,6.570762061461094,92.29419755779314,warning
2024-01-01 05:00:00,49.281377971842744,5.019384095904817,20.2565152550972,5.416775290445586,7.178721984167355,91.84887332093331,normal
2024-01-01 05:30:00,55.4440589507998,5.459550997132614,9.738259058740324,2.9271302281351006,7.912401405230378,96.04245862761366,warning
2024-01-01 06:00:00,54.02797965129185,6.867827316750158,15.971295429044781,3.155947922949749,4.052588857554244,80.78593960014311,normal
2024-01-01 06:30:00,56.06709816379554,2.024575095617544,15.426393037282466,5.089034938934804,14.273418394557641,97.58354543372404,normal
2024-01-01 07:00:00,57.97009104907272,,30.147781330553347,5.9128642949115084,11.248285861292919,97.03454113364431,normal
2024-01-01 07:30:00,51.59806823483974,5.769390013174462,18.180885194229898,5.040348207867071,4.903380520878981,34.18404449157129,normal
2024-01-01 08:00:00,52.966779715859836,8.539506659773838,14.234649166472893,8.63446178088575,4.386186046266626,74.53192006364287,normal
2024-01-01 08:30:00,44.33202763795987,2.6742835776235103,43.4853786813696,5.868438454378055,4.984634736561638,73.2354764272312,normal
2024-01-01 09:00:00,58.60799641809708,1.936175528048317,22.497459974276822,14.474094991844684,4.952766959802987,79.99073328527359,normal
2024-01-01 09:30:00,39.204048210132356,8.730202734640965,11.761771561516815,5.433931850129364,4.212482645742524,82.48761554948221,normal
2024-01-01 10:00:00,56.19241929202413,5.806970399445977,17.952162291836853,8.228915872178,8.646497162022818,52.057432198804285,normal
2024-01-01 10:30:00,51.317355467515945,2.1045438959187384,20.27476355162387,4.751139753641365,8.599570237362023,78.79858230808259,warning
2024-01-01 11:00:00,42.84065503432342,3.7715612688520843,50.27224666897408,5.0097848451270774,3.964820142255954,83.51613613504061,warning
2024-01-01 11:30:00,43.27202009644135,16.203370054108483,37.90682629987116,3.056967787877208,20.51894800734706,77.80986065651817,normal
2024-01-01 12:00:00,52.14685165319813,6.928899232301098,20.56978550245842,7.420305039266738,4.475169137231661,68.77609605355724,normal
2024-01-01 12:30:00,,1.252990051118466,56.38127874327511,1.4223510002698445,2.687310370977105,77.08124007588808,normal
2024-01-01 13:00:00,45.7061445398639,1.748008281411488,39.09736473020676,1.5925715729663872,10.18233726059751,83.55510026864916,normal
2024-01-01 13:30:00,54.19720167429738,1.5409251876376175,53.713163764945485,,7.342553140551354,74.49217111133179,normal
2024-01-01 14:00:00,33.229394474589434,9.430866110287484,29.714336853216984,8.399172401462721,6.088259681927744,90.74226056154053,alert
2024-01-01 14:30:00,50.92133232089065,5.1280067137930025,26.61308361926022,6.463750686365453,7.9123062494246055,92.09198644731896,alert
