timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,43.268538358530435,6.436855562097775,43.11455495889047,9.114571067896302,14.41001217390508,88.75924919527226,normal
2024-01-01 00:30:00,48.45659421615105,11.304243411634818,15.877756424072206,2.182225280976067,6.223630019627482,84.71183042715103,normal
2024-01-01 01:00:00,,8.70976480019037,50.51603211432347,3.457801890970924,12.160233808979433,92.25110920255686,warning
2024-01-01 01:30:00,53.44439742873282,4.678603915226571,57.18750504011809,3.4499345972745403,8.987797686879738,88.76880977309264,normal
2024-01-01 02:00:00,58.22956249761108,0.1634703984974381,42.514201718829035,2.99773382821755,5.588759898318459,85.32095793647794,normal
2024-01-01 02:30:00,,6.92192828995039,54.510614121906265,3.7562433603965744,5.71858175576659,89.83671969246551,normal
2024-01-01 03:00:00,55.49173396887738,18.436288379373146,28.80578380504808,1.828077200457003,7.334531321132569,96.64363304312684,normal
2024-01-01 03:30:00,49.73296856851153,1.8232952409048853,24.701829509902623,13.623626829078873,6.257985188989596,83.23598040705754,normal
2024-01-01 04:00:00,32.766541966944104,4.668438640171286,1.9761945882880845,8.276405091690041,15.193784475373207,68.58536590721505,normal
2024-01-01 04:30:00,59.08470282365733,7.3194767918860055,18.126854832530828,4.162925356271666,11.068547287865096,71.61386210048717,normal
2024-01-01 05:00:00,40.64451206025322,5.09561915762143,44.088960077591935,2.3091583397174027,11.056914344972737,74.41902999165471,normal
2024-01-01 05:30:00,75.70220992916406,12.79054216155771,57.51247953895293,4.294523859341636,8.305837652742895,80.59948436394154,normal
2024-01-01 06:00:00,61.6765641729211,3.2060001167897267,39.12795586001286,3.1684089084088063,4.887823411241713,95.63219639094804,normal
2024-01-01 06:30:00,48.57545379916214,3.7947981774316735,63.02803793769175,2.0718251270548826,10.465182311694711,58.99059665906743,normal
2024-01-01 07:00:00,49.98351654986767,0.1949693243344074,14.81027760163266,9.681860296088349,2.588060380592907,92.65999216193684,normal
2024-01-01 07:30:00,36.086436381399395,11.524003337780638,47.34527280142441,6.017731873260962,8.060919243859994,84.28672397973854,normal
2024-01-01 08:00:00,67.56819548535299,1.5209737087512856,7.2838524576448975,4.007260030472007,4.923110438148115,72.08605783920628,normal
2024-01-01 08:30:00,41.50797912406213,19.180190511657113,11.794649945855722,1.2951165436725656,4.737177857983512,92.66227732464252,normal
2024-01-01 09:00:00,50.41993612186994,1.1288998809103776,15.724786457699077,13.72586627389758,5.861074345036069,81.47163607261922,normal
2024-01-01 09:30:00,43.578765964931804,1.4615014563064697,65.99380351332104,1.3013308217805493,7.085366297048078,69.815000907787,normal
2024-01-01 10:00:00,54.610910576487434,3.3143085914814705,33.37449404224175,2.4200240778881477,7.303050875034084,88.40950158520658,warning
2024-01-01 10:30:00,49.791065952886925,5.401407790546735,38.3789861636644,12.03798568548318,10.9695041902794,88.9846673572451,normal
2024-01-01 11:00:00,43.737569773138404,2.9050299981304253,54.667983347124824,6.819830282089807,6.773768709592543,86.31257454298029,normal
2024-01-01 11:30:00,54.64338258100991,2.1679074621199197,16.803170778902015,8.600656186625296,7.0225979809691195,71.08707112016116,normal
2024-01-01 12:00:00,65.03911220865788,3.883589447147826,28.95172063013555,8.508563990038782,3.6773544782771284,88.85731360308938,normal
2024-01-01 12:30:00,50.48839953414298,15.886069081584926,21.898181467067946,9.672642019572011,3.9247628907195278,93.61696542594406,normal
2024-01-01 13:00:00,28.091891708488642,16.344533296570603,35.859499345362366,5.509672564105789,8.529532230634238,77.48299970319039,normal
2024-01-01 13:30:00,53.756254105211376,1.9878179517520285,6.792151816468516,7.464375260904505,10.128307139272534,47.085635223196334,normal
2024-01-01 14:00:00,35.23374628966538,5.699650796830042,52.26305257395758,3.656099488906033,6.486765746792562,71.69722588483657,normal
2024-01-01 14:30:00,36.30532299123917,6.39909368298298,19.524059585957126,8.095683677662525,11.780893014994678,51.7683325171598,normal
2024-01-01 15:00:00,35.26656219562442,5.2981666043570534,20.9111393214185,4.306075435873621,3.6548462971175004,78.6706618668137,alert
2024-01-01 15:30:00,57.062430695355104,0.5996092865471737,26.26724280029109,10.549901416606861,9.01842188453008,72.75554685721504,normal
2024-01-01 16:00:00,35.47684875512185,3.8769477550161313,15.779291231030193,6.2514568073663295,4.826449948241833,74.90619969501317,normal
2024-01-01 16:30:00,59.8726564784299,,61.965192542265676,9.655501175555035,4.63958496823974,71.67383819090811,normal
2024-01-01 17:00:00,58.10919686486509,1.1207800463982083,26.576050605642887,5.586755559213288,5.040685264188352,65.85918425667376,normal
2024-01-01 17:30:00,41.37073925608854,2.1401553018263435,17.39177407490541,2.829811450203131,7.096610073269268,66.097982497426,normal
2024-01-01 18:00:00,54.791204375270155,1.1395270988756476,22.257598636274086,6.5274891264236885,9.20225409859754,72.75744465765729,normal
2024-01-01 18:30:00,,10.898676993050369,19.975747370684466,8.84850579377969,8.859493575905228,91.39210073525142,normal
2024-01-01 19:00:00,44.17653057162104,9.778395109372763,29.191739798770293,1.5120198393052044,6.390157449250809,89.41958251190667,normal
2024-01-01 19:30:00,62.32107670623109,0.926849713979375,21.952614679793868,3.262086453504537,10.136407761162861,79.63128499985564,alert
2024-01-01 20:00:00,51.68830201719732,7.147058163549325,15.345896019917129,3.6247200127480728,17.173554931677128,63.561715829289035,normal
2024-01-01 20:30:00,43.107495537002315,2.2625954359376794,25.806235612230488,3.174052174217919,6.96079992346463,81.51968582307364,normal
2024-01-01 21:00:00,58.25899328866127,5.794534878557819,34.846406226273366,6.918645881791697,7.747714424332564,83.41123355905957,normal
2024-01-01 21:30:00,42.73679087524605,3.399853327599037,44.93506286857038,6.906855063264175,5.441936712531865,77.96068894042808,normal
2024-01-01 22:00:00,63.85966472386151,3.193095496076702,23.778204225684316,3.351360341856256,6.074020426852588,67.85978699102417,normal
2024-01-01 22:30:00,38.47749049949825,10.655140179518803,51.09359726189653,2.880517766915003,13.793171249173062,87.29400589529067,normal
2024-01-01 23:00:00,63.093796097201135,5.066270038099436,29.307736177760397,6.707389312720933,13.864465239257262,69.11856903063945,warning
2024-01-01 23:30:00,52.180319131833365,1.3444189804959081,34.46157316165036,1.167560158446849,6.6823268682480395,82.06940649750422,normal
2024-01-02 00:00:00,57.12321218594723,0.5869347075235034,24.64890457097717,2.428047571546963,9.441603547427922,72.41203370121342,normal
2024-01-02 00:30:00,46.06493195346994,13.54576727316613,37.47962279090735,3.2368371724574123,11.707488077134677,75.61753593833853,normal
2024-01-02 01:00:00,53.91790202891094,0.832551785274983,20.05388146407989,4.3316251288563965,5.9105653138456855,91.67062252037643,normal
2024-01-02 01:30:00,24.702364891077355,,36.661772393932665,6.380770607805382,3.8460470262377746,87.54953112007246,warning
2024-01-02 02:00:00,52.18513957240927,3.4244023917931026,71.80888712220212,5.787986329516322,10.429668392457437,82.37379812810079,normal
2024-01-02 02:30:00,36.86682408514072,0.7544945953466059,29.945356070879875,2.1608712355221087,11.567434831964613,64.70520919523437,normal
2024-01-02 03:00:00,57.48054624294658,7.495201691193916,37.36047355234795,6.36427278575701,10.747137070391728,92.31620069693156,warning
2024-01-02 03:30:00,44.65179433918867,11.742335597509976,8.968203225709981,2.2038383105938664,6.128350258956537,42.52929444771385,normal
2024-01-02 04:00:00,44.557728237626364,0.6477344634226008,67.50973214622077,13.341005601075103,15.824437710934966,65.50966870933529,normal
2024-01-02 04:30:00,38.359540948084685,0.3472264480646437,9.20158969676402,3.5249015197216425,8.51758099051368,97.05597946088955,normal
2024-01-02 05:00:00,51.84045102503573,9.480600801504545,9.214126008136097,9.5030398405172,4.162871979992271,87.38110609398262,normal
2024-01-02 05:30:00,41.52956514754005,3.4752793943618876,28.481290517896774,,3.3266183259921718,84.43975725608193,normal
2024-01-02 06:00:00,49.47226186564865,5.6125056985975235,66.90725436489068,2.0619316322087315,6.368747924002415,64.1111659260846,alert
2024-01-02 06:30:00,46.731193501607,2.9123272736148587,24.349200192963156,5.040155036397535,8.26810850359214,92.30503319149743,normal
2024-01-02 07:00:00,39.75405291532665,2.6587846185615,4.742938789572134,8.330135695627906,6.398265310981715,92.87415553973997,normal
2024-01-02 07:30:00,46.11411811203748,1.780940563887662,19.68404556296283,9.903510355542798,20.020989523617107,74.25985285163362,normal
2024-01-02 08:00:00,44.094693694543835,4.138288470248859,37.623072438065904,2.2840765813198227,9.043007102049653,82.14636574078288,warning
2024-01-02 08:30:00,59.703309320312556,0.8706236599284736,19.811633967611208,7.855039278215983,4.542264298370778,86.77742546047185,alert
2024-01-02 09:00:00,61.36793719428836,6.315620773641751,17.194841861882594,2.9953368272019363,2.3746002817488785,63.34365913965273,normal
2024-01-02 09:30:00,36.80761741543669,3.9862063730068686,33.71016686327447,3.4989881175291377,8.310394034079176,75.70963018327204,normal
2024-01-02 10:00:00,51.935105053474906,9.403636938168013,5.872892438382846,3.6685021133084135,12.11539605283316,80.82093436918541,warning
2024-01-02 10:30:00,47.19863376140837,12.692430298682766,11.033072441851013,7.1465092613088945,18.76293918564451,85.81161244613142,warning
2024-01-02 11:00:00,41.208265968526526,11.542350060992003,33.634537377677354,4.875227082280363,6.677836960866229,68.43731722568816,normal
2024-01-02 11:30:00,51.457544847100664,4.596863814960245,4.867951817394722,4.865592778876203,17.478989373227957,61.806127475279695,normal
2024-01-02 12:00:00,54.69054912154161,1.9190144744153326,15.656853753141437,2.208131307380192,3.7454290645911983,77.77780986966097,normal
2024-01-02 12:30:00,23.38132254986874,2.2093720851183973,43.532315348574876,5.517116103672054,6.221717394041294,92.06539688747696,normal
2024-01-02 13:00:00,60.047293878165334,5.285472007022596,24.148705927429994,2.7573393500199797,4.449542460030939,96.54482115949743,alert
2024-01-02 13:30:00,57.10904805601426,6.223402867236743,14.148433860947648,6.033421367510508,10.979725704294298,84.03747907513815,normal
2024-01-02 14:00:00,49.73684775669535,0.8794247913496398,38.77485354440719,8.485347534093483,3.8553481340102054,85.57883990021232,normal
2024-01-02 14:30:00,41.22156339928661,30.947959917336952,8.24881969079485,3.2475498883510814,9.03291214659481,81.9444696827826,normal
2024-01-02 15:00:00,54.8942620985878,0.5686611881063429,10.225392230127358,3.1881821136186184,3.971267504049097,65.40381632059731,warning
2024-01-02 15:30:00,43.451078601287946,4.670901975974187,6.4874888909012665,9.093630206565985,17.794524124706143,81.70388987548955,normal
2024-01-02 16:00:00,62.69936769239205,3.7860151635041586,21.769372039872373,2.175724052420813,6.1280217470746585,54.013543507350384,normal
2024-01-02 16:30:00,58.97886066560075,4.47005609195209,40.029997580154955,5.5242996042950665,8.926129948948969,53.2783114362479,normal
