timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,62.7857567583384,5.8388403539110465,1.544809052541933,2.6737195816720547,4.982203563440121,92.28522398717872,normal
2024-01-01 00:30:00,47.41840958941177,6.257454251252607,3.7611841577330893,16.756373058710356,7.319250595843625,64.59009753490479,normal
2024-01-01 01:00:00,,1.1827130244794282,30.65449386730022,11.302982794488914,7.475487613451053,72.39873681641545,normal
2024-01-01 01:30:00,56.92841014242278,4.532414318171685,57.429342882075574,1.8900812536421912,5.665710442314651,55.10051763638359,normal
2024-01-01 02:00:00,53.856859047516636,0.0664663640787867,9.109683995457434,10.64535865254091,7.183750362604564,85.35231305080784,normal
2024-01-01 02:30:00,62.43358860168263,3.634187855476479,32.86154723162069,10.300682393267381,3.9290004783142036,75.59922210755666,normal
2024-01-01 03:00:00,38.99750541111965,7.90089960567393,36.26947831455512,6.435734482095708,9.311241738742973,91.78667681684621,warning
2024-01-01 03:30:00,40.70964609434095,0.31157076433508685,54.75894184028054,5.87609727730479,2.3290649286198586,82.8909207728101,normal
2024-01-01 04:00:00,68.50834122366368,1.948550885519862,59.370471339209566,6.268931463837096,9.03030853490637,94.81416493228348,warning
2024-01-01 04:30:00,,0.1852427299693515,15.005892164499171,4.748689752805622,6.298840926664341,85.44209320960421,normal
2024-01-01 05:00:00,38.89637561463415,4.16932924745036,46.342116669199754,1.405137484628136,7.522826084081395,74.04908607674572,warning
2024-01-01 05:30:00,55.027955569535756,13.03097890780542,26.833838909206847,3.3454941927953783,6.539221997055403,60.986982544334325,normal
2024-01-01 06:00:00,32.615863643548195,1.9594261816896306,36.59392722970692,10.524851363379396,4.133360173058249,90.85365040817,normal
2024-01-01 06:30:00,38.162611847138194,2.2744186372779547,9.906795648666362,8.265262503052682,5.417405678705183,91.16281291674834,alert
2024-01-01 07:00:00,54.17826144902599,1.1986374574247443,15.42605783162801,7.163609214709821,5.5013797441712455,76.77877034003569,normal
2024-01-01 07:30:00,43.662288374837146,6.666812708327848,5.255969271875095,4.749404631140762,5.657812474069087,78.29062318558,normal
2024-01-01 08:00:00,46.35764766571746,3.5274638876653053,11.889459390223656,4.13977575853788,11.528485703130379,83.96727722406546,normal
2024-01-01 08:30:00,52.66055583357861,1.6181242030045448,33.80298666046894,4.028358175606376,8.303186342240606,82.3142036525023,normal
2024-01-01 09:00:00,57.246923274650655,0.218128750713441,35.04716575528072,15.896707032328937,4.177563726288268,77.81014866679715,normal
2024-01-01 09:30:00,57.84873492242564,9.575192116744844,36.63599290783417,4.306459957520257,6.209312541923544,87.21293791449811,normal
2024-01-01 10:00:00,51.037563588033606,5.881422820264134,33.999819779418935,2.787350131834108,10.636623155817906,72.66624307904725,normal
2024-01-01 10:30:00,51.94056239730513,18.833848415778434,14.408971996443887,12.508621508249853,4.806092550371485,61.14218115018974,normal
2024-01-01 11:00:00,64.50263397690884,4.123236622893657,20.373382536951986,7.051220956423649,22.259508349638608,85.45157600273637,normal
2024-01-01 11:30:00,57.41103708860588,15.96657722743473,27.131314060809945,3.566709177733731,9.38372123774669,68.48154664177488,normal
2024-01-01 12:00:00,58.358862634983524,5.960587980110995,33.01600667328675,4.625937181304652,9.885515908475028,70.83426955805197,normal
2024-01-01 12:30:00,51.8782128603282,2.8152372301901596,38.69130301175382,11.132148903544827,7.759705527857004,94.8491917554366,normal
2024-01-01 13:00:00,56.610276612155545,1.3320029552652586,42.89438600832034,8.177086326773084,8.550614785634314,78.08527109783292,normal
2024-01-01 13:30:00,57.45206093115697,0.3069611741489856,11.498494512674368,3.275813077991503,5.1207316232108875,95.5153672813013,normal
2024-01-01 14:00:00,40.98073034636491,0.02580609843464018,19.49564263461192,4.361054286965837,6.819951609609139,86.93455926607152,normal
2024-01-01 14:30:00,49.67284681932213,8.888045494591946,6.1760705239828555,5.577126469583103,6.679789357657288,75.73233759692059,alert
2024-01-01 15:00:00,35.3378309167104,,15.692116212543217,7.42509032935071,12.481927881481134,83.72877755013019,normal
2024-01-01 15:30:00,61.73127759601597,1.0336701286905667,31.267651085553954,1.6503427693609098,15.916480156881649,87.01878087989273,normal
