timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,52.24205982843552,0.08714490282920546,6.748938264544063,4.9013404438549735,7.116420341659671,90.30385737515712,alert
2024-01-01 00:30:00,55.8968762101744,0.3052734561127035,22.125706950077884,7.11844454617614,6.8306715932014335,85.89656158236676,normal
2024-01-01 01:00:00,77.33587413055105,1.9705573578690574,17.277044752575048,8.224223109214675,6.307651180495219,94.94448737078561,normal
2024-01-01 01:30:00,49.58986132078745,1.8806811856430001,19.206981272068393,4.585274134455944,16.777517619598502,86.95687268734463,normal
2024-01-01 02:00:00,54.184300432940184,1.683942450806982,21.219523012705498,3.5822738337976983,8.370297342768273,94.96077816094369,normal
2024-01-01 02:30:00,61.0987125719646,3.7029381329351194,28.96906195684003,1.859686369123486,4.370250302146041,72.56457795246699,alert
2024-01-01 03:00:00,53.299980756151136,1.107428460943093,49.48771283252851,2.3067661430013553,3.9689666142257876,76.42015792990867,normal
2024-01-01 03:30:00,36.47694756290275,,15.03871703053467,7.7156141171597366,4.8608398308377385,53.3071882113317,normal
2024-01-01 04:00:00,37.90363607981523,0.2603816277377575,22.87627119544528,6.652596347629553,14.960698032553372,97.54535809110332,normal
2024-01-01 04:30:00,,3.444720991415173,39.012461170032495,11.862567928517151,3.8138856926101408,74.3521416806085,normal
2024-01-01 05:00:00,55.23040269671951,6.893791576960578,4.793915181281394,12.382267896738384,12.718033875417635,57.83369280717532,normal
2024-01-01 05:30:00,52.7290467857319,12.803542544341814,33.27494351607064,11.51700949707683,9.474742440252136,76.58572033479287,warning
2024-01-01 06:00:00,58.96242125091642,11.280157852733685,25.89624224718628,6.194155284851073,7.742661089829708,80.68774002900993,normal
2024-01-01 06:30:00,45.66687544653794,5.206928314856399,24.2697068200726,12.031383604950452,13.101374243526767,70.8508724051972,normal
2024-01-01 07:00:00,33.350313101518644,20.196458555402074,9.597804027444633,5.474297655348252,8.172490648880316,70.57353215275374,normal
2024-01-01 07:30:00,57.708616902631334,2.2823695269634476,26.21350793752246,1.5827364870773803,9.55295362879155,80.18187763886306,normal
2024-01-01 08:00:00,44.09994764258379,5.906847609796002,15.575442038046925,6.840733343413,9.064723153650213,71.41200648212332,normal
2024-01-01 08:30:00,65.70570468550267,22.649293594207734,46.810425475868925,7.3129453368721755,8.711019181806899,82.2596868710417,normal
2024-01-01 09:00:00,64.6081529498091,5.933248349748757,26.545978186953867,6.637571625536982,14.52315843515321,79.89511350789981,normal
2024-01-01 09:30:00,50.21875594954162,1.499410027362988,19.62543171570111,5.198002277563502,2.314200403120181,88.31137225822889,normal
2024-01-01 10:00:00,,8.37541444007432,30.60471627570871,1.393340035365223,12.88624422675801,55.64998005693772,normal
2024-01-01 10:30:00,49.02772909470197,2.15622379725607,21.207130725592616,7.291887367624111,8.64757779737493,86.5538706604338,normal
2024-01-01 11:00:00,41.25901824896173,1.6566276828239201,26.14723783930949,4.515739439044665,4.68608171589837,93.662194826754,normal
2024-01-01 11:30:00,51.93928019222448,8.784683904404929,32.32764225967378,8.733983087076147,4.463003631699635,88.18539798877757,normal
2024-01-01 12:00:00,50.19297785397117,2.5633578472622305,16.518560386279734,5.406217177676471,5.516975772715186,69.74159300355495,normal
2024-01-01 12:30:00,54.412456027628814,5.186029356914831,58.35604105441763,6.048738538992724,5.245925351794944,89.18042839164015,normal
2024-01-01 13:00:00,47.271159655354296,10.120718253608334,38.256021113403406,,3.585035907193732,85.994188501573,normal
2024-01-01 13:30:00,44.44885242113909,0.8283902787473494,22.761870877183576,11.790145506885985,4.108990151232377,76.90252974742695,normal
2024-01-01 14:00:00,37.232956855956765,4.771837318322298,44.17177442654403,10.014922049726525,9.669677495925722,82.73628010135823,normal
2024-01-01 14:30:00,59.59763491727341,0.990890995873354,22.626265011222074,4.088613397463402,5.7236464622572845,92.62210139433803,normal
2024-01-01 15:00:00,32.95204504657269,4.629529651235777,54.08609017378462,4.574760417141153,5.964690209003722,85.34477371050538,normal
2024-01-01 15:30:00,43.30092161054435,3.3732440303914717,49.24972178119083,14.150045185973351,4.630019946757943,71.78382442577679,normal
2024-01-01 16:00:00,35.76728241770228,10.324503587477334,7.55178229289409,2.5620771058633567,11.745500060461492,53.69326236274967,normal
2024-01-01 16:30:00,58.50267447031565,11.55506147760005,42.58553992294912,10.196845477652838,2.6010464206036423,93.5350058534888,normal
2024-01-01 17:00:00,55.95203600242847,7.358269987374514,45.90283758276995,9.102380210510724,7.2569303131063805,83.97789765857456,normal
2024-01-01 17:30:00,58.29575942542949,4.953291791260765,16.472546767608033,3.650051479009657,7.114647903425782,69.01730154021274,normal
2024-01-01 18:00:00,60.67290539593273,1.6633111108132357,20.789632235729954,9.878241705830673,8.38154794402161,72.1323520995902,alert
2024-01-01 18:30:00,35.01451988641793,3.3455303180186364,37.44905377967396,1.6854647212468379,8.418561108102118,97.64957998421447,warning
2024-01-01 19:00:00,43.25503188201438,0.839615054300388,22.483127196738632,6.993541609895006,7.286793967272332,90.68525400265538,normal
2024-01-01 19:30:00,49.77652349387201,0.04000870280554022,13.062023021042823,3.289548825180688,6.375467156492422,57.32871317315633,normal
2024-01-01 20:00:00,39.70348925863401,4.185711565496855,14.035674335352613,4.371321983085899,5.532235651452744,91.04455179450855,normal
2024-01-01 20:30:00,47.623933267424555,1.52011455441809,18.1599547346977,8.756773056122002,4.604229289708825,66.20801620174866,normal
2024-01-01 21:00:00,58.04704057475756,1.6385174693541118,10.676910372731651,4.484282692827545,2.5149804919215506,80.33291405895615,normal
2024-01-01 21:30:00,48.6214634655009,0.9819070020228973,24.721088277438874,3.629095737419933,6.961242748903523,58.35606756532069,normal
2024-01-01 22:00:00,55.381955142843125,0.4034391089914253,5.300976841627958,14.458661321282749,9.30687925240649,75.4271653238494,warning
2024-01-01 22:30:00,54.137614579285405,1.4301488486774407,6.553713034923292,7.878048964976331,4.558540417733732,75.15750188156815,normal
2024-01-01 23:00:00,58.16495454237995,1.336551178883305,38.820625150510004,1.4101993632467498,4.186585639771047,82.1174397036461,normal
2024-01-01 23:30:00,56.757088852190066,2.6609630080057207,23.951182710300902,6.369635948411165,5.288673368533499,92.32495258639379,warning
2024-01-02 00:00:00,55.77171067902951,0.39620921620781746,27.363235348210253,,5.680208335521268,52.058863994619095,normal
2024-01-02 00:30:00,59.58962786571166,3.1187255467668775,26.855857114352727,5.632231620221697,4.74382270431154,91.04536560790208,normal
2024-01-02 01:00:00,62.87445046997459,0.2836995175682865,11.916612426935385,5.891393486227657,6.050270083622497,71.42794995874048,alert
2024-01-02 01:30:00,49.250393654018325,1.0894732265925875,21.877316807185377,14.52605173811735,9.998815839328193,63.328191870624174,normal
2024-01-02 02:00:00,46.71456902620231,9.265996677098705,22.851115026460423,3.9057459379093062,7.721737943586476,81.78031416885351,normal
2024-01-02 02:30:00,63.550810025812815,0.32953456121052965,20.68526258073998,6.368077898116576,1.6588363852995873,80.94030082031486,normal
2024-01-02 03:00:00,45.11973812452153,0.5532451366156634,37.409017453260915,4.549551939570607,7.007087123323581,57.72725540572172,normal
2024-01-02 03:30:00,56.58538137027748,4.389512106185427,22.840065666518868,2.509727512113565,5.5971121087468845,69.61188247234863,normal
2024-01-02 04:00:00,37.71730013558272,1.5249886662824435,25.784207838221363,4.243237738749112,5.39573398815969,98.05452365296331,normal
2024-01-02 04:30:00,43.40480709634109,,20.58856393578704,11.233744507689027,4.7252174112199645,74.6512479715925,normal
2024-01-02 05:00:00,62.39428878462728,2.7866122150566723,29.71434736149333,4.121228780472971,8.521828777799906,84.70551006055298,normal
2024-01-02 05:30:00,57.0413664223809,4.252200522192104,27.61520527712887,5.4213401806335995,8.691167709527953,95.12200318908104,normal
