timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,52.72428511462488,9.067368592036248,59.718170101724574,4.269402609566196,7.844466538510889,74.83137658004202,alert
2024-01-01 00:30:00,56.45548140925846,8.96970915818358,43.2086163205955,7.064803097699201,5.853255238851596,93.34564031420028,alert
2024-01-01 01:00:00,38.82242833213921,0.7411031610960379,21.851178346209654,4.720753399801986,10.492263198618355,82.933235470164,normal
2024-01-01 01:30:00,30.84009089064326,6.253355881826956,25.7881418633867,5.746177888131923,5.416787647517444,98.26235429245533,alert
2024-01-01 02:00:00,63.25344971100895,1.728547112827656,27.36957758956945,2.8044158292875556,5.992067978409774,92.19395898465964,alert
2024-01-01 02:30:00,53.35186003136225,3.1479460607237355,35.935835014359604,6.092227810261274,6.45486421847837,68.43765071202574,normal
2024-01-01 03:00:00,58.6456400705176,2.8118650389643434,26.820088495560015,6.374363813286146,9.886789380263068,85.7920395769056,normal
2024-01-01 03:30:00,61.755052624356324,4.583751056361276,33.8751627103651,4.491123459874029,6.399234928313966,62.235146453284074,normal
2024-01-01 04:00:00,56.01241582777837,2.131901720263481,22.734075668398823,5.47951428961084,11.56964354803456,67.88814953607097,normal
2024-01-01 04:30:00,53.0844146011689,0.38037856207969045,25.739219239961823,3.3845738007453225,4.570018397609933,53.681752653634184,normal
2024-01-01 05:00:00,48.89360890477993,5.583629132432418,17.130240223440275,7.080159234321898,6.25622569805258,89.66358746431476,warning
2024-01-01 05:30:00,54.33928013789223,16.166263180631894,5.0936228209184335,1.8384230787217475,7.844082092463859,82.20430175941577,warning
2024-01-01 06:00:00,46.74649038790525,5.511110104690696,31.097199852116013,4.378891162837743,8.130297616093104,84.58879622403656,normal
2024-01-01 06:30:00,63.37677003625837,3.878355615475051,6.330210124854737,6.546475447787029,10.71233342646898,81.69663002534352,normal
2024-01-01 07:00:00,57.069794031391424,0.8933703585301251,14.251335453983158,11.108486570560846,4.72423447208875,96.43570972409951,normal
2024-01-01 07:30:00,64.85154248834283,4.906517622089909,49.31558959439409,11.490688470424688,7.60496168333915,89.35967929729904,normal
2024-01-01 08:00:00,53.363279971796686,4.721996283188211,7.726147324152498,5.908533244923655,4.575147468605339,48.233209308350325,normal
2024-01-01 08:30:00,50.83966528096745,4.821540729772756,21.22172650417273,14.074335007805168,10.202000242910369,86.9394601232266,normal
2024-01-01 09:00:00,49.16351668581225,11.142635400086405,39.47070273154806,8.704438599170002,5.8937555629187335,80.77759437523194,normal
2024-01-01 09:30:00,67.11329171866717,6.299543366845505,3.8276286006899958,3.4410585230772552,11.173299824888309,70.18087090699873,normal
2024-01-01 10:00:00,38.19992484913026,7.64851163754952,22.16863466074157,6.568600412196384,7.470232605553911,79.91204957041202,normal
2024-01-01 10:30:00,31.568286436923778,1.8795720590835665,24.322244461860127,3.835118044287969,7.861989849025364,90.39872006661057,normal
2024-01-01 11:00:00,,1.576122976527929,4.711789315118592,2.2725087183009753,27.89827281615144,81.86763647204052,normal
2024-01-01 11:30:00,48.97511484340662,1.158279101356949,34.33932283382073,6.966729845594223,12.246526672875627,96.63650243535805,normal
2024-01-01 12:00:00,61.10263547092906,7.533750126624591,27.19919983616234,6.374116851540273,10.43378248426377,67.84301862921433,normal
2024-01-01 12:30:00,63.94752317011897,5.996393993847756,40.52913075921113,6.296965742715454,7.447997809501799,76.36413512898552,normal
2024-01-01 13:00:00,48.79540921748658,2.0934658375599464,24.29105618514632,5.365719783111953,6.216233859584688,95.43509887724586,alert
2024-01-01 13:30:00,45.918982821464084,0.7605492188746139,23.184691701076854,5.641769871312903,5.846531535498208,65.51743068737596,normal
2024-01-01 14:00:00,26.033205498913272,9.37572623786861,43.430496799886626,7.190458671795775,14.848586749733947,62.00428062083386,warning
2024-01-01 14:30:00,73.71373360079893,2.4247984589808476,15.330270508218987,2.8189857321173575,5.49294395198098,67.87453114580867,warning
2024-01-01 15:00:00,56.326838215878134,1.0520573348903404,28.29177427150037,5.765081389609302,9.86118174727928,96.7118701852589,normal
2024-01-01 15:30:00,63.379328210499054,0.7798235243681002,11.235481307771227,2.226073802424972,5.614208912833341,83.01893885951861,warning
2024-01-01 16:00:00,61.10088601493086,12.608674665606657,21.318607883082088,5.316009015076736,4.833878355974929,52.1905596941696,alert
2024-01-01 16:30:00,32.14761051864835,0.6972486789096173,25.975074922512636,4.380181474658402,6.0874360052229015,75.93390382111781,normal
2024-01-01 17:00:00,45.12056076655055,2.228885003284747,19.620606603191348,13.648022269937073,10.652120689355073,63.08355404762687,normal
2024-01-01 17:30:00,50.04214416006196,5.000964282182262,24.776875027713206,8.46807727192584,12.699005274978894,88.6138076557413,alert
2024-01-01 18:00:00,48.380675364950434,,33.46995146593042,2.7801858905395465,8.370372960143214,94.53282659447883,normal
2024-01-01 18:30:00,58.48030628399624,3.2452731780364563,72.56517726764025,6.268892543453875,7.025446913744372,55.74187477820595,warning
2024-01-01 19:00:00,36.60793983851275,8.113167637710127,30.49096111300717,7.333270330328138,9.94453359754416,55.1041765926628,normal
2024-01-01 19:30:00,45.84122207686399,35.87477936900524,9.00146005883734,7.6001187901724,6.882726577194012,86.16032159565549,normal
2024-01-01 20:00:00,50.02292756952274,3.1482126742060377,19.179800214559574,2.1686514653085274,6.210528944953268,57.6675083863338,normal
2024-01-01 20:30:00,40.61507324059666,2.3807281125054898,36.4098667222144,6.520567973340894,4.800398416826276,97.34444110671463,warning
2024-01-01 21:00:00,59.51693043660183,2.6108056879346337,29.43411187499227,6.181768720930281,12.947918291586689,64.50564506040763,normal
2024-01-01 21:30:00,52.925674320535535,2.303107436273391,17.37670172115585,10.579958982853874,5.773556219816548,75.84050252988845,normal
2024-01-01 22:00:00,62.18430556745102,3.2100975261624476,30.640169155860576,1.0828510044561528,4.656357574786323,67.88734521298811,normal
2024-01-01 22:30:00,70.33520932673125,2.025636994229352,20.966202625228036,8.943176461531642,6.7545773501453565,75.97512684409331,normal
2024-01-01 23:00:00,48.24684829234103,3.1052167549240894,32.70762720951149,8.938494703815772,11.67657467767059,85.73004004875106,normal
2024-01-01 23:30:00,58.52460448977649,14.543846096244241,26.747677246065333,5.9884026511582436,10.803429244864335,87.31359992242,normal
2024-01-02 00:00:00,31.026718397147377,1.6858549588591634,44.36763019339384,13.668502011632807,6.846131007384953,87.36018687320308,normal
2024-01-02 00:30:00,35.37715282055002,5.275964324754695,46.14691453884415,8.454075159452156,6.008599765147569,74.2393584337647,normal
2024-01-02 01:00:00,53.2173164331682,3.336749780640056,10.234590536917457,4.464146369815749,22.77371013680584,83.70895095776949,normal
2024-01-02 01:30:00,46.892987037651466,6.5912415975619645,17.942334582538464,5.117579081984014,5.136353041977373,64.86350928588851,warning
2024-01-02 02:00:00,66.13237673902059,,41.41134171073958,0.7486433097139864,7.580334959598574,91.42462406361908,normal
2024-01-02 02:30:00,56.21176467333218,0.8749960996321403,2.689189101139882,6.041391597228637,5.444182737249292,76.20210901045739,normal
2024-01-02 03:00:00,35.6896627751874,,21.632523252283935,9.205114589617498,11.619901487413523,63.365695273758774,warning
2024-01-02 03:30:00,53.07881610094404,5.631465502492848,10.31076714315227,1.5274799833493224,11.761522381735677,84.31309352858013,warning
2024-01-02 04:00:00,45.484903341165726,,22.051007997405026,4.548638690277965,4.499742055063965,95.89988082040578,normal
2024-01-02 04:30:00,63.37915041536708,8.891760353239187,29.92725977711494,,8.38541685927397,78.93681039921819,normal
2024-01-02 05:00:00,47.953535063320615,18.687322583605265,13.643136667082675,5.507992035355658,2.3306931859384297,87.6514651606388,normal
2024-01-02 05:30:00,46.773167987770385,2.6330762016462868,34.52360459851484,3.005355903576936,8.006603345857707,75.48586496954648,warning
2024-01-02 06:00:00,40.05768045426296,2.1775178810821654,31.47057128115012,11.771865442856795,1.9002072038784568,81.66990959772708,normal
2024-01-02 06:30:00,38.524889375545385,7.0038377723365395,34.89505840493245,7.474652188922786,8.887794920163538,74.63733682411396,normal
2024-01-02 07:00:00,42.11659779129328,3.0312297277438134,11.438960844766614,5.826484951367893,6.466972538083198,83.86726197747869,normal
2024-01-02 07:30:00,59.70168708531647,0.44835932383680804,30.913937401801828,3.666770596328755,3.7213670362131204,79.54689680267437,normal
2024-01-02 08:00:00,67.03190014592234,2.1879913912168085,30.094774934513868,4.453446550086346,9.81381315659591,89.34368828258049,normal
2024-01-02 08:30:00,66.25801742870973,8.267787786958095,18.589789247986456,1.8672580838992074,7.679373341903522,83.54642169225313,normal
2024-01-02 09:00:00,54.728632162242356,6.132697334129765,42.02913292549157,12.388059052602355,4.740705815900775,75.85846649625675,normal
2024-01-02 09:30:00,42.21674368871574,9.933171224728477,24.878089484701142,8.683753428278056,10.764548507782896,87.83871551065842,normal
2024-01-02 10:00:00,37.70550566365678,0.7927899776050089,13.701596610855592,6.708543807391181,7.186933113682673,81.99960038015335,warning
2024-01-02 10:30:00,52.35655519891243,1.3980511128841968,32.64872691005914,6.880766855957866,9.145785074017487,89.93665094845613,normal
2024-01-02 11:00:00,39.97047729834853,1.2086718882277483,9.441881779742015,7.047999368474658,6.356503904814525,58.26061595327769,normal
2024-01-02 11:30:00,70.24642978835502,17.760012320142742,7.761158014554802,9.789897457536295,6.893283870713635,92.02600809109735,alert
2024-01-02 12:00:00,57.7003460977118,0.925172632749244,13.868004701381127,3.518444669941333,16.244531509506206,90.39754618379348,normal
2024-01-02 12:30:00,50.08595098042469,4.55564607295633,61.16507842424459,4.089659420423194,5.594155098384865,95.17802204496768,normal
2024-01-02 13:00:00,52.43820903176216,5.010790161849408,2.112333485695107,4.591744418676731,8.582734681796579,81.87783332448957,alert
2024-01-02 13:30:00,50.01941269383713,4.823381022024805,36.327868896614646,4.904798454279767,8.621278440646039,66.13418289073155,normal
2024-01-02 14:00:00,60.94557587113036,5.882810340689737,30.81723917038797,8.638968011885085,4.169695573201443,85.52936818870745,alert
2024-01-02 14:30:00,53.37194027092395,3.3074833786449136,10.045441492724864,3.2668083637362675,8.66677411699239,70.94628042434876,normal
2024-01-02 15:00:00,,0.436993343893648,24.79533287712087,4.148136076234753,3.3415391219622634,92.6775951826425,normal
2024-01-02 15:30:00,53.46327112787105,6.040508405734676,20.1154163575391,4.048928819457874,20.505072057899493,92.6770932081005,normal
2024-01-02 16:00:00,47.73706695226714,1.650198904558905,31.702133126470837,5.051361690417085,15.064532178582608,72.68414944385444,normal
2024-01-02 16:30:00,46.061998530389175,0.39452309990812107,31.81783218487087,1.8293898047560053,2.778610625425835,86.6990744339626,warning
2024-01-02 17:00:00,46.72300230613024,0.9303587880134889,21.692882497122877,3.422932977097128,13.010313240465774,78.92563735906259,normal
2024-01-02 17:30:00,48.43353005074171,1.6929095189071377,23.375026600648486,1.5611172471832386,7.745278611407895,71.8203282250203,warning
2024-01-02 18:00:00,21.07637194939082,2.8320402783132104,10.256610827670134,3.4360105538463683,3.540475615236294,46.98350901909267,alert
