timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,50.90658205749345,,57.725220358235795,2.7810300762208247,10.194430824664375,95.4773304943806,warning
2024-01-01 00:30:00,53.997231140202175,1.7931008350814808,31.16971826186968,,6.50239950736071,79.94050633063412,normal
2024-01-01 01:00:00,36.8407147919278,3.628190168444415,19.64094453742719,3.1471478610485093,5.98807495580679,79.91995770255012,normal
2024-01-01 01:30:00,,10.417501511146865,45.84898990799983,5.7912841576373255,4.329364927531301,72.01136476287115,normal
2024-01-01 02:00:00,45.95712035936387,0.842661868299031,37.95326993967707,3.131912176011271,4.157806138432016,92.96418038810451,normal
2024-01-01 02:30:00,64.48441228599728,7.989593615401546,9.379731687878616,4.544417518274445,3.5275920604215227,92.87640059981305,warning
2024-01-01 03:00:00,49.62950051477263,1.278273690759968,24.96529647508264,8.681356354277566,8.135821256878083,57.032136540429335,normal
2024-01-01 03:30:00,41.79560211079952,1.2452854449278659,46.60628663620528,3.8377506390769387,9.821653059582555,96.56603621225264,normal
2024-01-01 04:00:00,65.11468430210797,1.029918562858371,29.126078207403676,5.5007032533482105,14.074112790322385,85.1721028470591,normal
2024-01-01 04:30:00,43.63782498118544,0.8164752502100593,5.027969576852764,3.9618910564675436,9.506739597700808,83.1180162931943,normal
2024-01-01 05:00:00,39.075282828693645,0.4071311077173727,36.13117472676918,9.5266657617028,3.753512846552776,79.81377496341166,alert
2024-01-01 05:30:00,52.24940713463551,10.987668093540403,9.825380153033546,2.227717634644111,10.565899804117995,96.34259123015295,normal
2024-01-01 06:00:00,46.77518702854125,0.574094371311124,12.205594524033906,12.704842179956412,6.741298227014333,81.598337957035,warning
2024-01-01 06:30:00,47.04692957663569,1.3471069306772576,63.367404049267776,3.532730937206755,8.578261722603765,90.26085858365876,normal
2024-01-01 07:00:00,37.613992558214704,7.639118650497662,42.599560365025084,3.213898407353497,5.57006067546625,63.731291731972014,normal
2024-01-01 07:30:00,40.73181691863166,0.45121826189384234,32.10915841447069,2.5711417661299483,11.185867245611833,81.4963816379272,normal
2024-01-01 08:00:00,46.522210221739506,1.0485919035532545,48.73931798466503,0.9034947610145828,9.514840999093236,87.27147846168761,normal
2024-01-01 08:30:00,33.55298526592669,1.3056159976997892,8.228861750605633,2.5333569853081404,3.414333522675935,91.61546541090112,normal
2024-01-01 09:00:00,44.80760744517909,,13.907455357370146,14.640724974830942,6.263496682615953,98.92364542241815,normal
2024-01-01 09:30:00,59.168096918119545,6.972262560083565,36.50714044174027,7.100427542940715,4.5665616339319905,85.03645167904072,warning
2024-01-01 10:00:00,46.908284783135926,5.660262655053271,21.837783264763594,,12.118010958554315,84.85605575791452,normal
2024-01-01 10:30:00,31.580209443918076,3.5618552473192056,37.54947071724281,8.60983983401019,7.430972014847964,65.14995136223727,normal
2024-01-01 11:00:00,59.327944326215956,27.93510203897394,28.334285197899124,3.4079330362696116,5.817838546160052,30.886092863435916,normal
2024-01-01 11:30:00,34.255655303454844,6.061401619615086,47.898120724041036,9.966573663375744,6.949801408222479,81.55484006005612,normal
2024-01-01 12:00:00,,1.6073447980223925,13.6900647948659,10.832377007544402,9.149134440382214,93.97157400167546,normal
2024-01-01 12:30:00,53.897510387538716,9.755933726618725,2.5667034865264315,2.767725115507872,13.26759340037627,65.29586962721181,normal
2024-01-01 13:00:00,35.16597311091516,3.8689199844577518,20.03726129237733,9.912894337521198,5.454549599412563,69.2733723546302,normal
2024-01-01 13:30:00,45.48424268260773,8.803843361443676,20.299746442332154,5.040097595492077,8.444161738377222,75.51815320700487,normal
2024-01-01 14:00:00,60.63526762788204,0.03442612557623257,47.98212373003273,1.288913839917565,8.12854668215584,73.19435720259895,normal
2024-01-01 14:30:00,45.185112418654086,7.135817612368182,15.776911893950501,1.6679518198813543,3.873496148291679,58.75258213790482,normal
2024-01-01 15:00:00,34.74716993816466,4.62006842906521,34.09134900445385,4.305475437528132,9.675795485334362,49.80629062896103,normal
2024-01-01 15:30:00,60.14550664409798,6.763904924056314,26.677154752099604,3.8023540265010283,5.738769347804434,60.39110136937034,normal
2024-01-01 16:00:00,45.73960087727892,6.3677688128203025,49.63529945498513,4.938288487472341,24.364832437728854,82.4029053387774,alert
2024-01-01 16:30:00,64.22867966597684,0.7704645841185481,20.781871660519162,1.7013042857727314,4.6041904306351675,82.66566600040768,normal
2024-01-01 17:00:00,48.45096070586844,8.502689401826755,20.08290371115242,8.052031882080861,5.864668101691372,96.54232190383219,normal
2024-01-01 17:30:00,48.37792355126532,,25.56492127477639,17.982297624956335,3.9589778490301093,92.36851087101603,normal
2024-01-01 18:00:00,50.929406807366625,3.042230389079113,10.89241769093133,3.3599537357048126,4.107456268091098,99.34923456157343,normal
2024-01-01 18:30:00,51.27648798400334,1.473394599606289,14.692828355473189,2.981137490874881,8.416471414899839,60.92791153567618,normal
2024-01-01 19:00:00,36.596096744827406,4.408171518383218,32.44070025986638,5.806507409083309,16.371601525345653,84.11643050718651,normal
2024-01-01 19:30:00,36.60157316388387,6.769371011529028,50.740343425414835,3.964436963891418,4.490626173786831,89.75278569560486,warning
2024-01-01 20:00:00,38.37743599573601,12.345201627361766,23.1152458459933,6.262914122754607,6.508319176563453,93.3124401413099,normal
2024-01-01 20:30:00,67.23126692000571,0.4311749047867497,47.738685145687235,3.714552869549708,9.12064248484974,76.54111928766153,normal
2024-01-01 21:00:00,,4.358583178462229,16.369835568786904,4.131538778637612,5.715505982099214,84.45787839163532,normal
2024-01-01 21:30:00,43.18575254588007,2.193482328177769,13.074624492257753,3.9541202197159153,8.836046272091618,83.46224804110317,normal
2024-01-01 22:00:00,50.8115684823037,1.4629513293777796,24.09884405243569,6.713338303003555,9.503213997984874,79.01771824090005,warning
2024-01-01 22:30:00,41.494549484818535,0.4278361572970628,36.78129505060001,5.3510110516123355,5.740956951653168,98.05017833986295,normal
2024-01-01 23:00:00,56.71957670803297,1.2950419411454446,35.406583484432645,8.03839643884002,7.885363374929469,93.33255068852453,normal
2024-01-01 23:30:00,48.82178007542907,3.100610062886409,12.251363258989482,2.3501720226643665,12.910420863774075,95.2768004106208,normal
2024-01-02 00:00:00,48.19895797898255,0.02784622311462714,16.960245003122374,5.4939198536173635,6.044275328904046,59.6388297756698,normal
2024-01-02 00:30:00,59.746870267187134,4.410635621331677,24.433417313586737,13.29985695480025,5.975404563017976,95.14206554523335,normal
2024-01-02 01:00:00,30.606018058777337,,33.92834463753413,3.9869583200277323,7.690840424617547,81.55831860553637,alert
2024-01-02 01:30:00,36.88098492233465,4.280823200344191,4.635389571162856,4.952353487036375,10.204102276326688,90.99233932101708,normal
2024-01-02 02:00:00,61.106724326006386,2.368463430716011,32.80550355229188,8.23996079685102,11.025978340401396,95.20368557017174,normal
2024-01-02 02:30:00,39.944872424076735,7.43993150802271,15.563974150205121,3.3890482189140165,3.165047629853788,76.12923453129653,normal
2024-01-02 03:00:00,40.030604158859276,2.885789644339681,10.20481076848093,4.109259016535869,11.889192513183449,90.60046326125489,normal
2024-01-02 03:30:00,58.60053632000867,14.345322326474989,31.494014857075843,4.784525378792813,4.7478175091670884,65.73975485164857,normal
2024-01-02 04:00:00,38.265369105452145,1.9730872624946751,47.30621919369413,4.6837031324576115,5.632652166374486,88.02722139757965,normal
2024-01-02 04:30:00,46.90161679265621,3.9157739403059564,38.04525666141497,7.2189119199060245,5.001574186873318,33.69734338627781,normal
2024-01-02 05:00:00,44.79181344951024,,18.40412532404266,2.1405576753103057,5.722760206653046,56.53894176026558,normal
2024-01-02 05:30:00,57.358627956720554,1.2337489357996911,59.47339391341933,4.57627562692909,8.339015984729768,71.87025669122369,normal
2024-01-02 06:00:00,57.52019061488822,0.0832527754485628,13.831714695036387,5.511532177556804,14.073763789864977,87.28746640084861,normal
2024-01-02 06:30:00,53.012065774850264,7.689581375754874,26.547925877173984,5.449073650138837,24.814583895087075,89.31494916117978,warning
2024-01-02 07:00:00,62.016053497529484,1.7350431733031837,38.68062003043528,4.60622285388386,4.8990548406791605,94.0096155182391,normal
2024-01-02 07:30:00,39.75907269254309,0.86971248221427,57.459531871788506,8.106845609666165,3.9035343324553264,88.43495000478299,normal
2024-01-02 08:00:00,44.65140999889172,4.489619180692834,2.4711825608772777,1.8738550683081971,5.9368161779406945,80.4431164236249,normal
2024-01-02 08:30:00,71.90630899767156,,22.34144548789569,4.914081671274097,9.837727888144768,71.20517305952635,normal
2024-01-02 09:00:00,,1.542924947781032,9.614722595871237,8.3658673675256,5.7694114487569585,66.62794298312156,normal
2024-01-02 09:30:00,58.56061056179158,6.137889209403715,21.441643356475236,1.9871825988770278,18.822608035815968,71.35426987546204,normal
2024-01-02 10:00:00,58.840060120402754,17.178708192822363,29.710993461674256,,2.3352878364516014,76.6782932011654,warning
2024-01-02 10:30:00,63.8626169553353,3.7420638669626505,23.84358408756959,5.19007780701665,8.043457716183855,69.37738718416743,normal
2024-01-02 11:00:00,60.653577493366576,7.488146329741801,26.860249843544704,13.60949655232486,5.818237288860849,82.7214979873387,alert
2024-01-02 11:30:00,45.19652752161722,9.21513836986309,15.87991046417853,3.1960307412480558,4.293032267803102,66.9422689643112,normal
2024-01-02 12:00:00,36.54245254596207,3.3088170760757647,3.2195857816855544,6.348205626507083,8.268743980877531,59.880900356277614,normal
2024-01-02 12:30:00,60.824456382704284,3.526742954100008,19.291338712495048,4.125014602035249,3.6125868510526677,75.48674048203603,normal
2024-01-02 13:00:00,66.97910965068172,,28.898817270455364,4.330848833873308,10.950300421570814,92.73735732540746,normal
2024-01-02 13:30:00,60.71028422542462,12.961190046240825,31.56198755446109,1.1782314313546127,17.20355623198046,74.70032736005847,normal
2024-01-02 14:00:00,56.13255342165043,8.480755730610788,45.918933665799194,4.296590617140525,19.662300550944845,83.92137651740839,normal
2024-01-02 14:30:00,,7.620655945217132,16.04381946085656,2.7161643734116288,7.127379640616586,69.66716749483443,normal
2024-01-02 15:00:00,54.223090634724635,7.4711407778294365,14.697010493244617,6.299048306672401,8.73589288805928,67.14371348976313,normal
