timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,40.26435235373543,5.382161576791028,27.364518159890444,5.42410777790287,4.406491815524976,79.22882765940963,warning
2024-01-01 00:30:00,50.83208007001869,0.4614013794768002,34.446937326654634,6.701974436206015,7.80712208562654,99.25021449062137,normal
2024-01-01 01:00:00,58.912519830958765,8.805261733835438,9.101021677824493,4.574404934446604,12.696220622720817,71.87274884366704,normal
2024-01-01 01:30:00,57.00671809092185,0.4687430358022309,14.724461576583739,4.981263383468455,6.211685818366978,85.17661212561762,normal
2024-01-01 02:00:00,42.8572653243928,5.762261165098158,56.09704690329933,6.103069226105243,4.667969422474266,91.69659611796169,warning
2024-01-01 02:30:00,53.55125807912829,5.06172347535278,17.869038442075542,8.795828125321073,12.727573046137122,91.27829855424224,warning
2024-01-01 03:00:00,61.17075040535815,22.562646744531474,28.582134832965117,9.187133874689703,9.774038626855251,89.98524174127537,normal
2024-01-01 03:30:00,45.858465011180755,10.454533205429623,55.130739344751554,4.969628594895041,5.734396351932845,97.04076054051824,normal
2024-01-01 04:00:00,44.518948336632796,2.4232946041643135,72.5801879887613,8.848620699006434,13.104597596609095,63.17668384229967,normal
2024-01-01 04:30:00,56.92033605625414,11.80741098749441,33.34681057279748,4.76209929091584,3.2744485494279183,74.30201589743535,normal
2024-01-01 05:00:00,63.139853011074,0.4082071582098794,22.423760935592043,10.400576066289178,6.862197156035218,92.64572374069678,normal
2024-01-01 05:30:00,51.56624346891056,1.5979432996901992,20.855946588172277,5.7262074393606825,5.9807998081611595,99.18439855758801,normal
2024-01-01 06:00:00,37.046760679680844,13.333453434302236,20.869055760957014,3.4058704618666895,4.502909919999021,83.98860890889284,warning
2024-01-01 06:30:00,55.096358856853946,3.7848157867761953,12.379708741210257,5.032739892922978,11.70849281146792,92.66760731719761,normal
2024-01-01 07:00:00,55.00787232951356,1.8094958388039037,21.966456791154553,2.611392334725948,17.261871647162245,59.0169445700078,normal
2024-01-01 07:30:00,54.51447476390376,1.0321104072736087,11.23206151967677,2.0962267279648654,9.171288916837838,93.90581272095173,normal
2024-01-01 08:00:00,44.29242387546199,2.6261491536078623,15.054298315560771,7.7734571837898745,8.483078655702343,85.01347209266913,normal
2024-01-01 08:30:00,71.94140933489072,13.120851523636814,25.900810110182142,7.259207099939969,8.143773568593648,78.70651763648195,warning
2024-01-01 09:00:00,66.16686480445372,13.417536715324363,44.81751245338597,2.9766524683805127,5.696468204900305,82.60636516235486,normal
2024-01-01 09:30:00,48.67922384807039,4.824939081493905,10.215499065612095,3.1500299806860235,3.4158182390088663,96.87035967440497,alert
2024-01-01 10:00:00,39.363467594873455,0.46655302212992644,49.17081770613848,6.1214890932253,5.192946971088404,67.30771721214553,alert
2024-01-01 10:30:00,44.31130503181637,2.796915373758631,66.4710915210639,4.37573923696361,4.861199027834835,70.12889678763445,normal
2024-01-01 11:00:00,56.809182584350964,4.084897214275097,39.44540986828038,4.943413200473438,3.7713859565874017,78.73897967023942,normal
2024-01-01 11:30:00,54.809443895520545,6.746750363959438,15.871211033836033,9.562404626627396,12.944021668883625,86.71148736905444,warning
2024-01-01 12:00:00,56.0498339647354,12.181551682374256,49.943507592382225,9.781307408211621,5.787569406244829,76.02432744509821,warning
2024-01-01 12:30:00,53.52155645385599,27.646578063965812,14.92269432760463,4.984006058524834,10.46602968618675,61.19838277927758,normal
2024-01-01 13:00:00,58.8569841870627,2.6490293949266404,16.562809317568192,2.3316959177104093,7.576017216416521,63.77288361723106,normal
2024-01-01 13:30:00,43.008807428538816,10.768034788921426,10.12278139390971,7.5437156301662265,4.1559595648229815,55.38664610747469,normal
2024-01-01 14:00:00,42.04999097523274,8.785177310372855,27.414307089889977,3.8486123386701085,17.729800223004,72.41866141271177,normal
2024-01-01 14:30:00,52.23580018187769,4.377976839472038,18.6389779802077,5.316520391612597,10.534015949835908,63.0424793583607,normal
2024-01-01 15:00:00,,4.204192196552237,20.085741447742837,1.9467231760260806,7.585338855197547,94.90576325762243,normal
2024-01-01 15:30:00,34.54721409992633,19.95529003811724,12.002653782883389,5.416966727233129,11.61834464782454,73.04000536788465,normal
2024-01-01 16:00:00,51.86410840169479,2.3572148851939674,16.07586356301299,13.375364989315779,15.013487040504573,78.36158345341026,normal
2024-01-01 16:30:00,43.40502642831129,2.8715506086838714,16.223418924698024,11.452545442905329,5.131478265656657,95.2172899411838,normal
2024-01-01 17:00:00,51.1116974293613,3.4910965803762055,14.435668071044383,5.144143236058492,3.929675128480802,68.30392137934898,warning
2024-01-01 17:30:00,52.45463789999512,6.305872102739311,22.60110162034214,2.418466749392662,7.812128784140103,89.42804993689765,warning
2024-01-01 18:00:00,42.245411155084675,3.712042193843432,38.354844333047,4.461828869099064,5.33844009367981,77.72952324379395,normal
2024-01-01 18:30:00,50.294451000801445,4.584397775259872,10.856824545003157,1.1610816625277356,14.169544350854865,86.80586040994142,warning
2024-01-01 19:00:00,44.38456489315537,2.4126870775283473,11.169164399234889,5.497660421226312,10.616087956093118,82.52420521741625,normal
2024-01-01 19:30:00,35.01021839441871,0.325233544506576,46.86901658486989,,5.923356781802441,87.60462928927608,normal
2024-01-01 20:00:00,54.696547496118356,4.684239110897861,13.883000495207787,1.898876836534578,10.853737830891028,84.59964692216371,normal
2024-01-01 20:30:00,62.247380780031776,4.83671511096882,10.369612188949578,14.617675879500483,3.1551086466109397,93.05799698238299,normal
2024-01-01 21:00:00,52.40763286418916,1.8380086566888871,31.56350227470953,12.236378367652854,8.641159374418303,83.97505696289396,normal
2024-01-01 21:30:00,63.9172502493256,4.824807210990773,23.806068446225677,7.802978561730833,8.39420842865389,83.36919174335861,warning
2024-01-01 22:00:00,56.19455446952779,4.810571071576559,38.13355637555993,3.8681156744677567,3.730791019348017,85.52802342907411,warning
2024-01-01 22:30:00,43.48857583760431,2.2332933066651983,29.233223411687568,3.758481172391396,4.395663824980633,83.5546314649793,normal
2024-01-01 23:00:00,50.494432334349,6.5544086622316975,18.57443491804414,6.928441457999904,8.55290579052329,63.03332369288005,normal
2024-01-01 23:30:00,68.87413174552046,4.449969359944605,25.780289747680484,5.072664440514991,4.695002698077833,95.7238310475768,normal
2024-01-02 00:00:00,,0.5361242317555504,54.191275830661525,6.707645268635611,7.589459394504126,88.52026053208097,normal
2024-01-02 00:30:00,50.845167803857365,3.1727074668029087,12.684518120715751,9.178570865952551,9.079345177939624,92.73845810560604,normal
2024-01-02 01:00:00,60.0127793084212,10.52577333016285,4.92800949218619,5.282069833194834,14.623080381232047,98.54041466501643,normal
2024-01-02 01:30:00,58.55451604160353,7.239811197470734,57.84781507446854,2.9304009118370544,16.244178569758656,81.44800305941804,normal
2024-01-02 02:00:00,43.75187052610701,0.761922061878078,16.409532563549345,1.2892466711308805,10.506413599008548,71.53251811928757,normal
2024-01-02 02:30:00,,15.22579909662024,25.09823493324847,1.5544498149427963,5.459589455686801,64.99664532033891,normal
2024-01-02 03:00:00,50.41403891883562,1.4449633726162463,21.9925501357355,5.1241632412294535,5.6108113988145485,85.40692164847582,normal
2024-01-02 03:30:00,48.672500625227826,2.128267642577727,21.35177863504384,6.522331725750661,10.706312466760105,63.00139222145241,normal
2024-01-02 04:00:00,43.41802991624912,1.1517170961542513,2.9519068543436107,1.0445570578573036,3.087370184149477,95.25118650744852,warning
2024-01-02 04:30:00,63.40754240211691,6.528318023972016,16.667873780495515,5.4857713615121035,7.277331073698054,94.74840305864235,normal
2024-01-02 05:00:00,38.10271348092062,4.088317995391997,30.901087899230046,8.117824343597409,14.352029560338359,77.28554962186323,normal
2024-01-02 05:30:00,46.732374302562526,4.2408496479757005,36.830879001038504,9.046465684964282,3.214608674438841,83.67619652921358,normal
2024-01-02 06:00:00,62.181409599334735,5.891563186491466,16.500958795393405,7.414526834652472,9.891131351897878,60.351671861007475,normal
2024-01-02 06:30:00,56.37349518732552,4.442159911640274,63.124563238448886,3.854220781280125,5.755709416712378,80.82994956565832,alert
2024-01-02 07:00:00,66.87245760227877,2.0819800213224133,11.954686827522316,2.5041663542785573,6.089687791856702,79.93930542158807,normal
2024-01-02 07:30:00,61.66657683703629,12.942298679792792,38.29367098720466,13.411171331327733,3.8278293147993994,68.10489972053226,normal
2024-01-02 08:00:00,40.59829431110106,4.302769386369796,42.390320443124395,12.736902635271516,7.664924908757607,92.58927481218562,normal
2024-01-02 08:30:00,55.04702756322877,6.538727195326645,27.42687576717208,4.858619578139798,3.7935173071160593,80.80653075809329,warning
2024-01-02 09:00:00,38.216512890155755,0.8364391489862388,59.23582087030289,7.006351754421541,5.593050937345392,87.51068486283445,normal
2024-01-02 09:30:00,56.314218836324685,2.2440408497697932,46.11098540561724,4.165217410348751,5.173700780591452,74.165294056628,normal
2024-01-02 10:00:00,39.546296247227275,7.470129473169092,46.58609856645682,10.306903785515026,4.983972990476152,86.32549199786976,normal
