timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,56.93027581409877,0.9289075997490179,38.98962669810745,5.008027625889577,11.01150519218922,90.67745831675646,normal
2024-01-01 00:30:00,60.923904615133004,0.3872656752601974,33.10497553606967,8.267798071845657,10.633110318555287,75.53495943771507,normal
2024-01-01 01:00:00,55.912913226037276,0.10600899272989497,16.613487156852262,7.905494028656928,4.860053128109929,90.94204655621301,normal
2024-01-01 01:30:00,52.05829820194344,2.6637683510886925,35.46779849190306,3.681388404917903,2.8433243098701095,76.05014908751082,normal
2024-01-01 02:00:00,36.099119969919045,2.005278046451631,40.79325050961276,4.361424358090092,4.05281860818958,49.5423609364134,normal
2024-01-01 02:30:00,33.47065341946464,4.1944266483006585,13.784552811943145,12.430077008718708,7.928873997772734,63.84679384121886,normal
2024-01-01 03:00:00,40.31416492501627,2.9847763592118373,33.82180748207273,4.2955326465772306,6.354292362597321,83.39795417357033,normal
2024-01-01 03:30:00,25.935840105290225,2.50493800514481,24.809593554769247,4.926593513017156,6.862894152743713,85.6118366058882,normal
2024-01-01 04:00:00,65.2919703343162,9.267767776325037,26.43078015106038,,3.8649902880741758,83.42325489384632,normal
2024-01-01 04:30:00,50.70641113568344,4.857909362806325,51.81621683348665,6.986905599535522,8.593172632248834,83.56182963753386,normal
2024-01-01 05:00:00,46.642430027456,5.193714777742221,42.25157894970125,,4.400413875926401,66.19139407745878,alert
2024-01-01 05:30:00,35.620529217736305,2.404929626758472,25.996149888232434,4.668989965839769,9.471506827627186,85.89258301607366,normal
2024-01-01 06:00:00,37.15280321292709,7.499428085436904,45.439549053401045,1.8661796660960874,3.6423148914763406,88.05470407981,normal
2024-01-01 06:30:00,50.199080718391244,0.824889582028902,14.78409780601892,2.410661602807285,4.858025253373522,52.0329403527009,normal
2024-01-01 07:00:00,47.105977112939065,2.570828724016559,24.59486375141577,6.178509428629479,4.542225822691,78.96908809570901,normal
2024-01-01 07:30:00,51.31707983216509,0.24161436844342393,10.94724734334772,3.3749707285785666,9.84435901677076,81.54862736409719,normal
2024-01-01 08:00:00,36.71362847044031,0.6133097007568533,19.865296307336617,9.243624210944844,5.865322546787222,87.33357318838542,normal
2024-01-01 08:30:00,53.83224887879488,0.42520762609432194,40.86988623568105,4.630421062529687,9.137135756775947,85.09063569850868,normal
2024-01-01 09:00:00,62.805886515098585,2.9119315496587532,21.368639939538483,8.371566226355377,13.068591109307299,79.07611540423709,normal
2024-01-01 09:30:00,47.14020475696509,5.9754676641942375,17.83631477960527,6.0624870736419085,17.993439243567906,68.31530660979348,normal
2024-01-01 10:00:00,57.84092605669865,1.874898074818435,24.884552127619195,2.2312486268183767,8.294391002854844,69.62676041720017,warning
2024-01-01 10:30:00,48.26067995249327,0.1348577282681971,29.260779074363757,3.6295149493423775,4.258969513768077,91.93225861420242,normal
2024-01-01 11:00:00,46.1515267468789,6.141470801272288,21.690034047806563,4.932577404246993,13.813057239537269,59.01372088827159,normal
2024-01-01 11:30:00,54.29031157066771,1.1623915948238532,8.91037882404204,15.338744865199274,15.731698966120321,71.54148510882669,normal
2024-01-01 12:00:00,45.33228055861419,6.412820248246939,34.52481051011215,10.922531697983368,7.171239724911115,79.08104318925317,normal
2024-01-01 12:30:00,43.726469013565435,0.0369090177828301,75.7870734755243,2.1870501204477204,14.286553971929612,84.15067834275474,normal
