timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,53.935412871565184,0.7477632695645137,19.47602036374894,4.1935581335220675,12.189913978182817,86.91259324268232,normal
2024-01-01 00:30:00,55.721023138152525,0.10650251221226313,20.222944658933546,8.576753163802067,12.823289677442215,96.70689249863194,normal
2024-01-01 01:00:00,38.048243968284,0.08838144517976947,29.15952917893618,2.3879751070968087,3.0449153388393624,70.68688034667433,normal
2024-01-01 01:30:00,37.22082270049516,0.16957936551523523,20.173671052229206,3.8158237607417225,6.460341997025033,41.36805457708311,normal
2024-01-01 02:00:00,36.500023544325856,0.8422329083137161,41.22915631217823,12.571457935733992,3.8864504511134035,87.28734661139713,warning
2024-01-01 02:30:00,60.50793497345935,1.316352680085129,44.29029455899755,5.9515723488452075,6.714856503392209,80.63255026740029,normal
2024-01-01 03:00:00,46.127672846614175,1.4194027546870747,25.677936547894063,6.130694963883839,5.518175676292116,65.61392635314654,normal
2024-01-01 03:30:00,58.263001951297774,,38.691295300817664,4.771692981996932,11.7762944962858,88.29219138597513,normal
2024-01-01 04:00:00,43.99744966231847,1.3824855451761922,8.669657987766021,11.801948179011802,17.612209941912297,92.93323312240585,normal
2024-01-01 04:30:00,49.85456619392959,5.603633096474495,12.19490264336878,3.6247642981981465,4.211421237448977,72.61102541677766,normal
2024-01-01 05:00:00,41.94315085089303,8.667853847581227,24.508389305087128,7.6629370495709335,4.831630968902564,91.76617911106997,warning
2024-01-01 05:30:00,46.72430156328689,,8.252148999109377,12.725909572143596,5.731084551583362,94.99019488045045,warning
2024-01-01 06:00:00,32.904196159941726,6.335508545959149,11.473386592494665,8.176725551661978,6.672105131281827,83.12425704234857,warning
2024-01-01 06:30:00,46.82353209258077,0.5497898058710289,48.655211820820504,8.742159000559267,11.42606778775675,61.6298685632181,normal
2024-01-01 07:00:00,45.94055223092551,1.9869219398123528,5.364288028175608,15.046136574559117,4.446375344216749,53.82905999791432,normal
2024-01-01 07:30:00,33.050919876548456,5.73855531751574,13.339984696375726,7.8105506274767755,6.451885837274347,76.79455503136957,warning
2024-01-01 08:00:00,54.24789094535249,13.42545697247065,18.323895590184108,1.4656454243154944,6.550639866139441,81.59210732394978,normal
2024-01-01 08:30:00,55.74282914228632,4.779744516988274,26.61031561509813,3.858379583288374,5.8932970569602094,92.05591636716022,normal
