timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,46.631879725982415,5.616381652208732,26.158032672198328,5.365963977676523,7.352570920114912,91.69317912623968,normal
2024-01-01 00:30:00,44.61405739321393,0.800502253977593,42.7074225613058,6.775066570846847,6.303887421849132,90.63832044927823,normal
2024-01-01 01:00:00,46.06880758959501,7.676842829810003,27.440674628098744,7.671418898908177,9.669246312596439,83.82932753248635,alert
2024-01-01 01:30:00,67.27880706875439,0.8508784861091112,34.9075173871209,7.131983819878807,13.66427976269443,72.32034418242495,normal
2024-01-01 02:00:00,51.001392709925206,8.043530022525825,29.9558507929031,7.768565129318631,8.477583336810582,87.44006167586149,normal
2024-01-01 02:30:00,51.52729082810161,4.679580385338481,11.537899888003002,6.342197766111022,9.03562390586083,61.56314936592956,normal
2024-01-01 03:00:00,42.487280031599006,2.098363681219534,17.11841350657321,4.616012439497538,3.3707879869917647,86.72528040769602,normal
2024-01-01 03:30:00,48.58246982259089,4.180149766806169,62.42411813513655,2.072675698480898,2.4076719895111838,53.60119869548294,normal
2024-01-01 04:00:00,27.93397405391101,8.66783299410286,17.731189218633002,9.398167498582925,5.4908692143556,60.42161267567201,normal
2024-01-01 04:30:00,56.40499340959115,3.583932535066385,48.69233099841361,7.059740244656073,7.622062781858265,87.96231962740084,normal
2024-01-01 05:00:00,45.879002572494386,3.2362489045582605,17.34362631675208,2.5671520007479125,8.334996395400832,84.87606514837537,normal
2024-01-01 05:30:00,37.832326968672376,1.193002839175314,4.568948540510424,7.211830735851896,8.268071177356928,85.6528572634381,alert
2024-01-01 06:00:00,48.2927686311646,2.277497023281834,39.10268898302705,4.479897864397772,5.54358772103715,93.82259905300262,alert
2024-01-01 06:30:00,56.665182326808335,3.6678308594152647,29.699752031825856,5.969063687433893,8.793535938620758,84.2542056444281,normal
2024-01-01 07:00:00,57.72348879861408,0.606798341495333,54.08492188963584,1.1485542072987527,7.18588721944442,81.99309736948487,normal
2024-01-01 07:30:00,67.97084213640913,6.232241286602474,1.525886678806129,4.757366259621881,7.792025091478124,66.50392982439973,normal
2024-01-01 08:00:00,,11.264414846772146,45.7156304207181,4.691126140479171,7.994698229879444,68.92617247696022,warning
2024-01-01 08:30:00,38.59044072781589,7.812132395200878,30.408662341845243,2.876181926892818,5.549712989622082,97.011714997277,normal
2024-01-01 09:00:00,53.474981663954686,3.3312815011161536,40.89682452620024,6.598216259926379,6.047280782636134,74.63008134406046,normal
2024-01-01 09:30:00,59.77844908082723,0.04141533267580989,22.802010597687442,9.65426924103058,19.211137388610023,95.54147147864198,normal
2024-01-01 10:00:00,54.91524928261316,3.0457580449331587,7.435135014259214,6.623959173262813,10.843736106774967,95.80521525452725,normal
2024-01-01 10:30:00,51.33290846441358,0.6606327676364753,48.324954830658875,5.0173562840019255,6.538288814802424,80.33012964217617,normal
2024-01-01 11:00:00,57.33572835972033,6.774464200938492,59.84231992692143,3.8819029715670266,7.795988959182372,83.04118216474137,normal
2024-01-01 11:30:00,46.52787481748468,0.6789636117171045,27.023996493135993,1.9034341046525989,6.2677913423942195,91.69391576891813,warning
2024-01-01 12:00:00,50.64433139095397,0.6573119664106054,21.372833440830146,1.7613925803149746,8.043022690084866,88.81978156235867,normal
2024-01-01 12:30:00,52.70828842828506,3.5976298529666915,17.204885831706523,6.465884981117588,8.074572379876006,83.05458705325978,normal
2024-01-01 13:00:00,23.56371454206641,1.3789238157408887,45.54175688372445,6.6389689330325705,5.395382152555741,60.363357064565335,warning
2024-01-01 13:30:00,43.335050900222186,1.381906894179572,10.764166696903962,5.094933382940967,8.87512198687116,83.48639603027662,warning
2024-01-01 14:00:00,37.38710706807373,16.046280062996154,31.630813558409244,7.408122041163559,8.135160354493868,72.81878776739677,normal
2024-01-01 14:30:00,36.09423042210298,1.74086842602392,22.141322645252632,4.069781250375534,5.615700230332226,87.07548005986676,alert
2024-01-01 15:00:00,35.932410203535355,12.585534178534969,12.114889650003098,4.6615451220180795,11.126202993997444,93.59780315357514,normal
2024-01-01 15:30:00,51.029333655840944,1.323606676784247,25.600800070272662,9.294121487666755,5.391313713773815,92.86931120647469,normal
2024-01-01 16:00:00,55.36031756977239,11.434322854545098,31.229802750915415,7.286566394698603,4.5446606054559,72.39186019380051,normal
2024-01-01 16:30:00,38.62707645958601,1.1374032723086722,15.665770293998957,9.357458460330857,11.060353814392691,81.61949789017088,normal
2024-01-01 17:00:00,39.16168513082139,0.960328727640844,23.58372369176311,3.371805117179812,4.600315704330261,65.27751135093493,normal
2024-01-01 17:30:00,54.062823817276104,1.6260087885845995,7.169740410848596,4.0202185192750175,9.687624571883203,84.20957316671843,warning
2024-01-01 18:00:00,59.94342228150049,2.7381588658280154,13.65886730074844,5.581779345159406,18.13310305608222,71.78932177173007,normal
2024-01-01 18:30:00,53.98133801443782,1.1701602087060516,6.448203655998275,,12.707098282531593,85.87034219968143,normal
2024-01-01 19:00:00,,4.790130610756337,14.094745491988823,13.934700740463947,5.703748909548469,92.33174996691315,normal
2024-01-01 19:30:00,48.16502080192498,3.157533739180459,4.582344254895084,3.8530694270786174,5.347315691046963,93.62166112760578,normal
2024-01-01 20:00:00,57.785343086033706,3.8704695979935493,26.116222966277373,4.17702293074279,11.858236355828685,85.80221941173875,normal
2024-01-01 20:30:00,46.67022291617358,5.463078993295301,19.59983619211166,5.391290926982432,8.280183916454007,84.68471466323268,warning
