timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,32.10108066728252,9.62853096804907,23.125814336795084,7.577141309965711,4.0582225900649895,87.90087903733908,alert
2024-01-01 00:30:00,51.52559166904128,1.044156091606591,9.491368633362283,2.809303929700395,3.7148038713817586,83.08418219577852,normal
2024-01-01 01:00:00,46.15421854539874,8.923266909028397,15.054988733657144,6.792549384477455,18.876186604854176,87.58059335609941,normal
2024-01-01 01:30:00,37.651182816962034,27.329196989742957,31.77778484928829,5.306115701216522,6.187775023217899,70.41328892211149,normal
2024-01-01 02:00:00,53.0346052045847,2.9508438649499986,24.78463975043198,7.767232520317692,8.493691110991938,94.1898082597581,warning
2024-01-01 02:30:00,38.41911587228312,3.010007057708024,4.229674459770167,,10.436124461097767,89.50449699016006,normal
2024-01-01 03:00:00,,8.802256146405053,43.50792356380389,1.6713335600427026,5.866076978887732,75.55675173687172,normal
2024-01-01 03:30:00,47.66390636067965,4.119267866151113,31.315688461204914,4.125735137505126,6.798375404111717,65.15387227884051,normal
2024-01-01 04:00:00,60.98546460848047,2.4954947868139685,39.317810470143755,8.746252944148537,14.462120817374492,80.97990013783763,normal
2024-01-01 04:30:00,41.98659258624723,2.666429319849577,15.473335353616136,8.933469194260782,14.077724748220882,60.91764663711404,normal
2024-01-01 05:00:00,53.36737513421581,0.46540618552305796,52.851090924626064,21.396660100220235,10.715142459182765,78.96993532722355,normal
2024-01-01 05:30:00,45.44873830757406,3.5986573598462375,27.159385897569834,2.435904371325985,7.172322255507775,99.65906852865953,alert
2024-01-01 06:00:00,66.82484921758837,1.1207029667173893,46.67066523834297,4.718200187664438,5.4391567727149095,91.72380237447182,normal
2024-01-01 06:30:00,48.944886986577465,6.022351806635976,20.452389911415487,5.807926743591741,13.33871273403997,95.19286848915684,warning
2024-01-01 07:00:00,37.03990046437857,7.894939479016857,2.293885245513653,2.5502263903444824,7.139061937077411,79.72882758719302,normal
2024-01-01 07:30:00,49.522763579805456,3.186479811521459,35.46363293032611,2.9215198047049196,5.866395211244541,79.0458857840268,normal
2024-01-01 08:00:00,46.678039975145964,1.9901732413339652,28.49562179713968,4.275348945775869,6.005306724243991,91.28733135397043,normal
2024-01-01 08:30:00,45.57907633035895,4.630942411718176,15.262302449782606,8.639841850696637,21.872467873823616,55.7122853072582,normal
2024-01-01 09:00:00,44.55609765435685,0.04358109623698718,18.319513073474194,5.203365458599894,9.16892805913443,85.64316478752002,warning
2024-01-01 09:30:00,18.005117826760298,,74.26891952412734,8.2821001316463,7.147025311190812,77.11799226400596,warning
2024-01-01 10:00:00,75.06770137079671,5.7942296590648485,15.44971008790474,13.803745757250264,5.04468939290384,67.41880371071349,normal
2024-01-01 10:30:00,47.53780673036141,1.3732740769465968,15.79024498495341,14.394234634460704,6.343901095588795,73.4702087524011,normal
2024-01-01 11:00:00,53.252153974127545,7.661215136807313,38.857385575067276,9.972333712356058,5.007174297150173,57.91782245361517,normal
2024-01-01 11:30:00,59.78746937225441,5.056173040148018,34.047394325505955,6.65888390431216,9.733092925200694,60.711522677096,normal
2024-01-01 12:00:00,45.12162217214269,3.0713207432205896,47.63332901819942,3.190634702764005,7.932896626211779,84.39729823152116,normal
2024-01-01 12:30:00,55.174468432453224,0.15836216477487458,69.03770343740902,3.9450187779759,3.232245434360243,80.47606513301491,normal
2024-01-01 13:00:00,38.923653509660014,0.14374089347673982,71.12220598243587,6.778665000805432,7.085727526083941,73.51853210941417,normal
2024-01-01 13:30:00,49.9311596744527,0.3853243264566202,14.0661314738557,1.2916126460244712,5.253499041308586,80.7165306470414,normal
2024-01-01 14:00:00,53.149467225395746,,22.490530923522126,5.601837192648674,10.960024742027771,53.74264111022978,normal
2024-01-01 14:30:00,50.41891933681044,4.802979466674654,35.39706227164297,2.8559057385920057,6.787057777098115,69.56609767355802,normal
2024-01-01 15:00:00,44.712957758932646,4.942677568083226,16.25335781396458,5.691834418559468,8.461938872660873,92.89420698310488,normal
2024-01-01 15:30:00,44.73244086538262,0.1385795109878739,26.77236440127056,6.678511069551709,2.4641746511681943,94.45011224772526,alert
2024-01-01 16:00:00,46.175599430397334,5.202426089033616,6.0572587832481295,3.2343934938004955,9.933791880673365,69.86564986978573,normal
2024-01-01 16:30:00,62.44870436865313,2.38741702289952,33.13725251276829,9.170628920150834,3.8969831567293345,68.27652253885825,normal
2024-01-01 17:00:00,41.62801083290108,4.660244777244024,40.05641825757344,5.1893839450730255,13.684368752681545,89.78353329177486,alert
2024-01-01 17:30:00,43.35982993889556,8.808898717323203,47.900811182632715,13.641229238178633,5.655329699558709,66.51215410974358,normal
2024-01-01 18:00:00,59.569652418985925,0.12685915485107035,25.601642237880824,2.823965582051587,7.953775396821281,86.0170220923137,warning
2024-01-01 18:30:00,75.71336540361938,9.59816477441413,34.49502418653941,4.6220227738973865,4.543330262536255,54.98478507748838,normal
2024-01-01 19:00:00,49.524032874647304,2.2921233991439345,30.821044020882205,6.936271891696273,5.186480561397526,80.96760980987135,warning
2024-01-01 19:30:00,58.428211038398295,4.262919731822107,19.39473975933394,3.224087848339523,6.152440550085968,88.71167957181761,normal
2024-01-01 20:00:00,44.7552225812748,7.3993703786996665,48.19372733924543,1.757973820467845,2.530017498346225,86.85069876164002,normal
2024-01-01 20:30:00,75.82656674605391,6.276132605905655,21.093022011334575,5.960378410931698,8.342763653059386,79.2878410669831,normal
2024-01-01 21:00:00,60.60187654199262,0.08055211753281738,37.53579021395271,3.4906724841235097,3.441501090697086,96.71288382692529,normal
2024-01-01 21:30:00,48.0895418624797,3.0165682723365785,29.080334867616997,3.341378012893968,5.86967782007167,76.06186728660431,normal
2024-01-01 22:00:00,58.44571326492821,8.209428541341484,31.622972862881515,9.978751345699354,13.115320877359846,81.15939667154484,normal
2024-01-01 22:30:00,42.706620338152824,1.1739422441935947,19.537160325507767,8.073486927191524,7.756946206526019,94.17334213118022,normal
2024-01-01 23:00:00,33.45652616406696,11.904448819393654,5.486286929268504,5.1249787868623145,10.953652825070373,93.26464070720309,normal
2024-01-01 23:30:00,66.12483880095198,3.1431602207657265,29.988932812676477,8.924811615462703,6.880311780390758,61.7494602146937,normal
2024-01-02 00:00:00,43.103233548688614,8.572148495222518,44.83687964435939,10.325049863635343,6.319180990841777,88.44434881796602,alert
2024-01-02 00:30:00,57.56263560257092,9.635050900452335,35.40766653020593,1.2464507458532785,2.884310846131458,88.5098155176147,normal
2024-01-02 01:00:00,40.16670961918895,1.159971774942807,40.945800079495555,3.9190189982648658,7.090903954667769,90.47227038656871,normal
2024-01-02 01:30:00,47.490791009806884,14.3395121083987,26.4590035333769,4.641273099229573,15.85459062618985,87.15936075977842,normal
2024-01-02 02:00:00,,7.13654665990005,9.120219262637773,3.547335946607464,4.851959176786755,95.66909144859204,normal
2024-01-02 02:30:00,36.57907962464043,2.6938508688259204,19.78328777815575,3.802253132411445,5.354268647225834,78.4117141178949,warning
2024-01-02 03:00:00,44.09076086723251,9.006997560022787,19.913067075711233,8.40484265986305,10.933433521409466,87.79757394186318,normal
2024-01-02 03:30:00,45.7275419479731,0.5816490908207237,14.546903556655707,,4.832786228835887,85.30635137988216,warning
2024-01-02 04:00:00,37.45083262601905,0.3909532125389025,18.95445293892174,6.845207471876941,9.030327779053575,94.15185539767809,alert
2024-01-02 04:30:00,47.479959854473805,7.911843939846415,46.90833413444738,11.664772455664561,5.69530435030431,64.96555920763983,normal
2024-01-02 05:00:00,54.06595626401692,1.640896277391545,23.951182981293574,,6.194291833069798,89.3026313550545,normal
2024-01-02 05:30:00,34.42149263400491,10.445810847688099,5.04610543781963,3.488375671421285,5.325143068901125,76.91660458505709,normal
2024-01-02 06:00:00,41.29326187198356,0.2669438778721803,21.842586616724617,1.8663897819571762,9.411215648473354,78.03191580610108,alert
2024-01-02 06:30:00,44.53631975085801,0.9114199567466257,35.65206511890328,6.6182985130664616,13.559641353747274,81.68876952892647,warning
2024-01-02 07:00:00,40.92664503152263,6.956579458930117,60.50577397812743,5.019412569967692,9.747777627196902,65.75953259133877,normal
2024-01-02 07:30:00,38.240259441183156,11.279967877448055,57.595210301486034,4.317981584033833,7.673816356963887,82.72584558448925,warning
2024-01-02 08:00:00,38.28703071466198,5.240858988360905,46.38061408361545,6.295068012560778,20.529745738568543,85.2378277295067,normal
2024-01-02 08:30:00,48.657479868249126,13.86760068313517,24.898764140086417,5.3581935845878625,21.3407830553639,90.98625290363026,normal
2024-01-02 09:00:00,48.18913214705562,2.9625185587085805,48.53898043638733,12.25495772761505,12.71455557287661,93.93761035933773,normal
2024-01-02 09:30:00,43.04707391031165,8.464380580053508,30.404493617119993,6.535900012135103,5.442056652008056,93.79963671500325,alert
2024-01-02 10:00:00,62.972032293294866,1.468087435383051,33.682244013572266,4.1685966398810415,1.4058331117823373,72.74477218177681,normal
2024-01-02 10:30:00,52.897464229728655,19.907506062052793,25.440179819531444,8.999511537228583,8.020567787669737,79.87718932727984,normal
2024-01-02 11:00:00,69.2713022984234,2.155344393103858,12.202133967872344,7.126238753465225,17.675842635381493,85.37680405412537,normal
2024-01-02 11:30:00,49.71762516279699,13.36341070815731,66.62633784429975,2.997760285085445,21.12508899385794,89.06755964072266,normal
2024-01-02 12:00:00,54.0735553679773,1.293239772368218,54.003852973033226,2.029006670144624,9.719755965488783,69.58417500985772,normal
2024-01-02 12:30:00,58.362414828291,0.482556607617124,12.802034553927424,9.577536870722437,6.7834568254983525,93.13796220169904,normal
2024-01-02 13:00:00,54.82797111080744,2.259593366464665,3.7152469891895112,9.609161989967461,20.378450053300938,76.41853389523071,normal
2024-01-02 13:30:00,39.05004309388087,,29.765088211570255,3.1455081153849713,9.1825638711374,87.23776529630574,normal
2024-01-02 14:00:00,59.93882249059432,0.217491664837258,35.878647251159734,3.133733202790737,6.259737796360784,62.15761572814933,normal
2024-01-02 14:30:00,51.203730669107244,13.468710209294507,57.77579058118495,7.560311520622921,4.404018805541697,93.71841733432483,normal
2024-01-02 15:00:00,38.85181473817283,14.727201164425878,49.40712719549457,9.833468453326994,10.924582430941573,87.07136963964996,normal
2024-01-02 15:30:00,54.73090706384723,0.06351789204702156,26.063719588402435,,5.8837577769336935,99.00171216220873,normal
2024-01-02 16:00:00,58.13269947758392,0.1695621911130138,21.251867543291386,4.912671476333711,4.424992298311101,82.63002878529608,normal
2024-01-02 16:30:00,60.33784217968147,3.156795251770466,14.369864020239259,12.991195411638971,9.818527244586951,87.39945512762837,normal
2024-01-02 17:00:00,45.21436606592927,0.7630040642130186,24.376407518172925,3.075029223080973,7.485659504644282,84.80396523891184,normal
2024-01-02 17:30:00,53.079538832346636,4.625098694165155,16.29972547170992,10.39034531336548,7.027884586359274,63.0243164903545,normal
2024-01-02 18:00:00,52.6776520809574,12.371982481239714,54.43090901345013,5.61371742062574,9.926764015835529,75.36692163823183,normal
2024-01-02 18:30:00,58.3612924872368,11.606116103949727,12.82837182095456,5.920621448054202,11.088082680339037,58.40169181154181,normal
2024-01-02 19:00:00,46.06004534340056,5.976307302818697,17.744361756064116,9.871459859954292,4.236201491358172,89.24955521194461,normal
2024-01-02 19:30:00,48.028503346773334,5.210147307367223,53.427152666166386,5.2597230030559405,6.276895613768956,58.093924523278396,normal
2024-01-02 20:00:00,57.24288067567162,3.4273807591944925,37.58620643842737,6.848092028687411,7.216676654694734,78.42224422562806,normal
2024-01-02 20:30:00,62.08213696530034,2.4838730548105716,16.68924687294737,2.8585873015047136,6.623613580203885,66.64478364913239,warning
2024-01-02 21:00:00,45.30720924116917,15.215653633402633,4.795250354442506,4.317170500801871,4.916455696714939,83.32876351507622,normal
2024-01-02 21:30:00,70.30236103600853,,26.937319691631785,9.174575474823346,5.312393376905096,57.22038728786442,warning
2024-01-02 22:00:00,64.07616421225237,10.461148109407848,37.424979821250126,9.51311134437686,8.343753874498232,67.28819888116072,warning
2024-01-02 22:30:00,53.06132854606662,8.401852366155007,28.224034431326395,2.40402957522911,8.603262087398036,97.25792658561025,normal
2024-01-02 23:00:00,56.56743426697834,22.14530810283375,16.697967430737386,3.5635814569006503,11.76479799728871,87.34621856811258,normal
2024-01-02 23:30:00,60.555241746146415,6.812602514923705,4.3734465081189695,3.515458003843646,9.396783148840274,96.38070903192131,normal
2024-01-03 00:00:00,34.68919264077396,3.6161724340931056,35.46933237768532,4.598130773775818,3.4766765881244286,81.583718138004,normal
2024-01-03 00:30:00,34.59311128596027,16.840503345195067,18.15258143658319,3.483521424797511,6.980708076852102,81.27851933676237,normal
2024-01-03 01:00:00,64.18116367369119,14.233642302406809,4.189248163931254,,15.74710971840778,65.78904198858837,normal
2024-01-03 01:30:00,37.89740497474841,0.5556120267868729,29.4539113883866,4.524546685888604,10.249056383250107,96.6259019571098,normal
2024-01-03 02:00:00,67.15192646191483,0.5955932649619595,54.35593578692692,4.477954160350155,6.485003173068902,80.3228500793835,warning
2024-01-03 02:30:00,37.214599109551926,1.932320077075511,15.384990718763735,9.796952599898052,22.5727494734951,82.42969281675803,normal
2024-01-03 03:00:00,51.988810186464214,8.027631211036319,39.639695524389545,8.254620356654188,3.323997169804757,64.86129118687518,normal
2024-01-03 03:30:00,62.759469545052085,8.52231104920891,20.812912135553617,1.3123152781792893,6.928468923416195,86.39716733332821,normal
2024-01-03 04:00:00,45.49998683082375,5.5359582405921675,21.22608638838753,6.881290314997387,15.1733730981146,91.40097231282147,normal
2024-01-03 04:30:00,49.061410888702234,7.516516557362099,34.36854233446328,5.612911625148183,8.829774733624038,86.86001704434308,normal
2024-01-03 05:00:00,65.102049309756,9.828267236690666,29.71894250245018,15.617229645121983,4.448526339312459,62.818780833705986,normal
2024-01-03 05:30:00,34.964619112252564,1.4732289882286804,43.842301022116864,5.1184307856557485,6.1310719302502905,85.73444827481205,normal
2024-01-03 06:00:00,46.077017489954756,0.9604033885393444,27.170259579381472,15.36344869025156,4.993453674892769,82.34534513270074,alert
2024-01-03 06:30:00,56.870258131084114,,34.321907171543835,1.9743222121578907,7.920068075831178,89.00183074043625,normal
2024-01-03 07:00:00,37.21028032543967,5.46198465627336,15.582056428301799,7.028581721699284,5.115172742763671,90.96535736915055,normal
2024-01-03 07:30:00,33.542066710969905,6.359268897243515,31.45718824827438,1.6375972560752596,8.82139496561323,97.92048334158315,normal
2024-01-03 08:00:00,56.987251575496956,0.34838597272086186,11.101395917377523,5.848932625140919,18.25931045122869,91.42270016310319,normal
2024-01-03 08:30:00,59.74745050699245,3.3228447233798435,42.897296458789256,6.316799988534702,11.394041061161253,75.90283316474247,normal
2024-01-03 09:00:00,47.07541943472446,3.0796589591417485,20.20481756906993,4.951957236173937,5.20088047518705,72.5251787395282,normal
2024-01-03 09:30:00,44.04942930404783,0.30850696086545404,12.91857207577899,2.5738810650066677,4.975247630652882,81.37894131615698,normal
