timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,43.262526581326455,2.4281693721616557,17.985640208087432,11.620503162845582,15.410146665937225,94.28755634167125,normal
2024-01-01 00:30:00,67.44567323080179,,51.34167874673362,2.1562495034877283,10.575200579455375,89.25497174256935,normal
2024-01-01 01:00:00,42.85668471046478,1.3383935214857776,30.538307273145104,1.8540098829461056,2.061033172619231,84.2213420174368,normal
2024-01-01 01:30:00,48.316008301041194,7.624667948660973,8.939984612537204,6.474530798139236,8.46971892970889,89.50382004273465,normal
2024-01-01 02:00:00,38.274371968218134,0.42822006706804894,27.934724887451836,6.847294709455829,6.897737402537155,64.58709175680151,normal
2024-01-01 02:30:00,63.02060040309575,1.8134496321601117,20.16247285755966,10.936596224757182,5.715813577078076,70.47358450172794,warning
2024-01-01 03:00:00,59.44963691595503,4.038294557843712,23.82876991468547,9.241632895139869,2.8096887650765545,58.232261097440755,normal
2024-01-01 03:30:00,51.61453553356373,0.7994121302416014,47.21442878441054,12.541586252658838,7.8347931344416635,84.09575895318007,normal
2024-01-01 04:00:00,37.927944805569346,1.2413997321752637,33.20343010426862,8.211215383299509,3.602058509730587,93.9589679101339,normal
2024-01-01 04:30:00,44.693471449554465,0.868969719555947,8.082756286638764,8.974355487428006,3.950483232085621,93.56552672352319,normal
2024-01-01 05:00:00,51.44682904423291,,58.08288328245283,4.81727290754567,9.696173187946556,76.86109022983261,normal
2024-01-01 05:30:00,50.13866126369007,2.7516899346149346,16.859643341928056,2.400415233703852,7.602592794493644,93.30206933319188,normal
2024-01-01 06:00:00,37.433875301111655,6.312687077529575,4.480250047650108,4.981083699846618,5.633350704161167,99.2465048499085,normal
2024-01-01 06:30:00,24.0175097795818,4.443012693758956,55.53037787874045,5.067767934430008,4.1932179433045675,77.0277355101495,warning
2024-01-01 07:00:00,49.97094109596166,4.756513891798742,53.89363589764253,10.123849467315686,5.799335270499188,74.2351505933998,warning
2024-01-01 07:30:00,49.89611735195144,13.762530025200428,13.724127658660901,5.3040275308168106,14.256776704405485,92.3634208994771,normal
2024-01-01 08:00:00,49.63009669248652,2.0559129239670746,49.63457418795373,6.72435215642547,16.09743479068798,91.43521715097668,normal
2024-01-01 08:30:00,,1.5638183468059936,21.98086003761191,2.7715849096265552,7.235385553047005,87.46808503319508,normal
2024-01-01 09:00:00,53.92514040812195,2.857198800542445,17.28208067657023,0.08106616343171522,3.7324327964590593,65.78697459522157,normal
2024-01-01 09:30:00,57.13388481408739,2.9446131792545,27.192742474136416,1.2156244782376693,27.002761027397636,87.52128561065746,normal
2024-01-01 10:00:00,39.738186507740075,11.587270823654773,47.504980279223055,1.9762912413898905,6.650839570260406,73.62929707269387,normal
2024-01-01 10:30:00,38.41155561365141,9.828818419080408,47.11539965011693,11.047088990017537,3.7918019244848367,59.074972764079526,normal
2024-01-01 11:00:00,64.37856436432887,2.7061250128762184,19.04953543180844,,5.691643534834321,84.88301273421439,normal
2024-01-01 11:30:00,58.52261572020838,7.6052282689187845,15.676468420970657,8.596790947148694,7.946458172429133,94.83781498049689,normal
2024-01-01 12:00:00,55.40623166995074,3.3596123123692223,13.566943228575473,19.73041992767618,9.574131728334903,81.74421774034009,normal
2024-01-01 12:30:00,53.5560760213701,9.735231717643195,30.944388321150328,3.5383826387183737,5.646068912603344,78.85010519869165,alert
2024-01-01 13:00:00,60.42209809277245,0.8437726310086501,16.99662700672078,6.044518842046085,4.2131052814852055,78.18304709830906,normal
2024-01-01 13:30:00,68.49985141696747,16.38424354448796,53.30116097392011,6.156168477650774,17.560467936404166,80.99049457675159,normal
2024-01-01 14:00:00,60.14161499795787,1.4557975234937206,18.570932093991644,1.436907961497114,4.367495341211275,93.04441912621175,normal
2024-01-01 14:30:00,48.85708659731129,1.767789571479252,15.442481124876814,18.98871756952993,21.108964229580526,71.59338656470044,normal
2024-01-01 15:00:00,35.76963110765892,0.006568248794007834,45.58016868654975,8.905287355466807,2.164041482998817,92.86332169688949,normal
2024-01-01 15:30:00,40.94892120400226,1.9748630106219769,36.88733510843607,3.331366866069688,13.40876869143174,86.26912609562336,normal
2024-01-01 16:00:00,46.46594150275994,7.51370705627287,42.08890870473209,3.872120136992744,6.9700484269633955,83.88773052150168,normal
2024-01-01 16:30:00,61.06891475984187,4.5109548192626425,11.064324271152508,8.918394688581483,6.335623524756755,90.88166680555862,normal
