timestamp,measurement_1,measurement_2,measurement_3,sensor_reading_a,sensor_reading_b,quality_metric,status_flag
2024-01-01 00:00:00,53.9616519102818,4.966673149939906,32.22594992586175,4.368503400261893,9.946287057816528,90.5129463065287,alert
2024-01-01 00:30:00,51.93801175212543,4.251467884736214,10.788509455471965,1.8661674917019113,7.226990718029254,91.07681191049778,normal
2024-01-01 01:00:00,45.65569439242516,4.080471919722765,6.752214400033631,2.6285936140173445,8.618842419313687,85.1240375033508,normal
2024-01-01 01:30:00,57.59672086722349,8.74485601770559,33.530927563067266,1.2795975288916241,9.19812165905476,67.01993562513347,normal
2024-01-01 02:00:00,,1.0160675437974522,21.508883019423955,6.3667815473454725,24.907070195623632,61.03097390963498,normal
2024-01-01 02:30:00,36.016351015568944,6.962890050650717,73.24835046018686,4.245853564559253,4.687541756651003,88.72214948734388,normal
2024-01-01 03:00:00,75.5984281761518,7.15491112862752,4.138097971408537,10.861840139992509,8.004366818955061,65.63837070394948,warning
2024-01-01 03:30:00,66.24508929142276,6.4122929489262095,28.181829506430223,8.923592447321028,13.649769083897729,77.19239357151322,normal
2024-01-01 04:00:00,44.17809147902459,3.525778105478633,9.475358365023663,6.116605148597781,11.171191763271002,74.82450356449998,alert
2024-01-01 04:30:00,55.623431336684106,2.5170885490171986,29.757084787468646,3.565315948854539,10.367987080714519,70.98116801674051,warning
2024-01-01 05:00:00,49.568191246617424,,42.94313988388978,10.43567522304279,33.30342690570103,77.39650249600678,normal
2024-01-01 05:30:00,53.32840621554529,6.617700540629055,18.350444991359808,3.322430976941377,12.729908780385284,57.213770000671396,normal
2024-01-01 06:00:00,48.640663743484666,3.444747043556209,12.901910937282649,3.8662497264259166,5.406578189055137,86.03814284136891,normal
2024-01-01 06:30:00,55.23157618411701,2.065725551593638,24.41676451195557,3.8365582375280782,5.104975028155308,90.64458810477582,normal
2024-01-01 07:00:00,,4.91041264891299,36.05082380311187,10.370215080372917,7.248780616590086,90.98868102654279,normal
2024-01-01 07:30:00,71.9007441943119,9.070370817011488,44.085100366639175,4.745413644838417,5.941040788977011,78.1530895828191,normal
2024-01-01 08:00:00,40.06677194386529,0.31740868488436497,14.652075999697074,3.773480482067209,7.688074648650813,88.65322449665062,normal
2024-01-01 08:30:00,55.52383282749438,17.902270597934628,12.265283696296775,8.26274832657742,8.749521912872856,73.24847252629347,normal
2024-01-01 09:00:00,,0.5082367543176549,56.01215984497868,4.572061826514464,8.471365542852881,77.0388119493953,normal
2024-01-01 09:30:00,48.43757092328919,3.584516895818804,32.73323680100523,3.2672071435302907,2.162719383606858,83.477792131729,normal
2024-01-01 10:00:00,54.6126019824959,4.107284509779806,50.971418313475425,5.18329275417034,5.0641818519528945,90.77612081975128,normal
2024-01-01 10:30:00,50.978000192948265,0.7437223798620587,22.60934752464592,4.025921535824706,10.569855830150686,85.50121067160553,normal
2024-01-01 11:00:00,51.29375947139264,12.360569318705483,32.17974319247189,12.189090258755666,16.807339696078763,74.14372942408899,normal
2024-01-01 11:30:00,46.319691431814206,3.1882509049524606,7.517916866015203,3.6480508344586626,6.038448523258261,61.052970621605304,normal
2024-01-01 12:00:00,43.0847200472331,0.7722899695692711,15.712227651271919,1.4377368503672354,6.0531447958578815,82.23522261802216,warning
2024-01-01 12:30:00,56.63100485797591,,35.43228754264843,12.00956380548961,7.066924956892104,92.99031034364042,normal
2024-01-01 13:00:00,41.45716020932144,5.444364532631271,40.354464508859536,6.365090581055701,17.502213135515227,76.75660382267381,normal
2024-01-01 13:30:00,43.50379662028277,16.466053507470377,9.405827594440854,7.570756282200152,7.590201105498383,64.55376668004364,normal
2024-01-01 14:00:00,43.621132084900914,2.912649452107777,42.21485003739696,9.059445435964104,2.4088036029446376,84.54034327799963,normal
2024-01-01 14:30:00,46.6857649936441,1.5584803933635925,19.353513726740506,7.526506117084978,18.06216560274603,57.13644188946102,normal
2024-01-01 15:00:00,35.79742295083234,0.30934513728389895,45.30550056136964,,10.441824758924742,84.92194108958489,normal
2024-01-01 15:30:00,,6.604809371537548,49.124237598369334,1.527362308134496,3.870877275366146,86.63320084352404,normal
2024-01-01 16:00:00,55.43061879852931,4.802227949615968,7.523070038561726,9.290373878554137,5.7224880386709716,77.79327943171445,normal
2024-01-01 16:30:00,55.5444636001732,17.988038890635874,31.69494664360077,,4.9639811333417345,91.4871674196606,normal
